Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
1,1436.0,942.0,1436.0,942.0,0.0,0.0,0.2563,0.25213,-0.93313,0.0,0.0,0.0,0.0,0.0,1,0,196.9,64.3,716.4,0.0,0.0,0.0,393.6,257.9,0.0,0.0,0.7867,0.8726,0.7867,0.8726,0.0,0.0,1,133.0,12.0,1454.0,936.0,0.7975,0.8665
1,1502.0,895.0,1502.0,895.0,0.0,0.0,0.27908,0.23472,-0.93114,0.0,0.0,0.0,0.0,0.0,1,0,196.8,64.3,716.4,0.0,0.0,0.0,411.5,244.9,0.0,0.0,0.826,0.8287,0.826,0.8287,0.0,0.0,1,133.0,12.0,1454.0,936.0,0.7975,0.8665
1,1492.0,907.0,1492.0,907.0,0.0,0.0,0.27575,0.23896,-0.93105,0.0,0.0,0.0,3.2,0.0,1,0,196.8,64.3,716.4,0.0,0.0,0.0,409.0,248.2,0.0,0.0,0.8204,0.8397,0.8204,0.8397,0.0,0.0,1,133.0,12.0,1454.0,936.0,0.7975,0.8665
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,133.0,12.0,1454.0,936.0,0.7975,0.8665
1,1478.0,919.0,1478.0,919.0,0.0,0.0,0.27086,0.2434,-0.93134,0.0,0.0,0.0,0.0,0.0,1,0,196.8,64.3,716.4,0.0,0.0,0.0,405.1,251.5,0.0,0.0,0.8118,0.851,0.8118,0.851,0.0,0.0,1,133.0,12.0,1454.0,936.0,0.7975,0.8665
1,1482.0,919.0,1482.0,919.0,0.0,0.0,0.27228,0.24332,-0.93095,0.0,0.0,0.0,3.22,0.0,1,0,196.8,64.3,716.4,0.0,0.0,0.0,406.3,251.5,0.0,0.0,0.8144,0.851,0.8144,0.851,0.0,0.0,1,133.0,12.0,1454.0,936.0,0.7975,0.8665
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,133.0,12.0,1454.0,936.0,0.7975,0.8665
1,1447.0,958.0,1447.0,958.0,0.0,0.0,0.25973,0.25703,-0.93085,0.0,0.0,0.0,0.0,0.0,1,0,196.7,64.3,716.3,0.0,0.0,0.0,396.6,262.1,0.0,0.0,0.7932,0.8867,0.7932,0.8867,0.0,0.0,1,133.0,12.0,1454.0,936.0,0.7975,0.8665
1,1442.0,944.0,1442.0,944.0,0.0,0.0,0.25844,0.25265,-0.9324,0.0,0.0,0.0,3.2,0.0,1,0,196.7,64.3,716.3,0.0,0.0,0.0,395.3,258.4,0.0,0.0,0.7903,0.8742,0.7903,0.8742,0.0,0.0,1,133.0,12.0,1454.0,936.0,0.7975,0.8665
1,1442.0,944.0,1442.0,944.0,0.0,0.0,0.25843,0.25263,-0.93241,0.0,0.0,0.0,0.0,0.0,1,0,196.7,64.3,716.3,0.0,0.0,0.0,395.3,258.4,0.0,0.0,0.7903,0.8742,0.7903,0.8742,0.0,0.0,1,133.0,12.0,1454.0,936.0,0.7975,0.8665
1,1440.0,948.0,1440.0,948.0,0.0,0.0,0.25752,0.25399,-0.93229,0.0,0.0,0.0,0.0,0.0,1,0,196.7,64.3,716.4,0.0,0.0,0.0,394.6,259.5,0.0,0.0,0.7887,0.8778,0.7887,0.8778,0.0,0.0,1,133.0,12.0,1454.0,936.0,0.7975,0.8665
1,1435.0,951.0,1435.0,951.0,0.0,0.0,0.25583,0.25502,-0.93248,0.0,0.0,0.0,3.19,0.0,1,0,196.7,64.3,716.4,0.0,0.0,0.0,393.3,260.2,0.0,0.0,0.7858,0.8805,0.7858,0.8805,0.0,0.0,1,133.0,12.0,1454.0,936.0,0.7975,0.8665
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,133.0,12.0,1454.0,936.0,0.7975,0.8665
1,1440.0,945.0,1440.0,945.0,0.0,0.0,0.25785,0.253,-0.93247,0.0,0.0,0.0,0.0,0.0,1,0,196.7,64.3,716.4,0.0,0.0,0.0,394.8,258.7,0.0,0.0,0.7891,0.8754,0.7891,0.8754,0.0,0.0,1,133.0,12.0,1454.0,936.0,0.7975,0.8665
1,1444.0,939.0,1444.0,939.0,0.0,0.0,0.25935,0.25071,-0.93267,0.0,0.0,0.0,3.16,0.0,1,0,196.6,64.3,716.5,0.0,0.0,0.0,395.9,256.9,0.0,0.0,0.7916,0.8693,0.7916,0.8693,0.0,0.0,1,133.0,12.0,1454.0,936.0,0.7975,0.8665
1,1442.0,939.0,1442.0,939.0,0.0,0.0,0.2584,0.2509,-0.93289,0.0,0.0,0.0,0.0,0.0,1,0,196.6,64.4,716.5,0.0,0.0,0.0,395.1,257.0,0.0,0.0,0.7898,0.8697,0.7898,0.8697,0.0,0.0,2,17.0,78.0,0.0,0.0,0.0,0.0
1,1511.0,901.0,1511.0,901.0,0.0,0.0,0.28232,0.23649,-0.92971,0.0,0.0,0.0,0.0,0.0,1,0,196.6,64.4,716.5,0.0,0.0,0.0,414.1,246.6,0.0,0.0,0.8316,0.8344,0.8316,0.8344,0.0,0.0,2,17.0,78.0,0.0,0.0,0.0,0.0
1,1506.0,908.0,1506.0,908.0,0.0,0.0,0.28048,0.23883,-0.92967,0.0,0.0,0.0,3.23,0.0,1,0,196.5,64.3,716.6,0.0,0.0,0.0,412.7,248.4,0.0,0.0,0.8286,0.8405,0.8286,0.8405,0.0,0.0,3,8.0,64.0,0.0,0.0,0.0,0.0
1,1505.0,918.0,1505.0,918.0,0.0,0.0,0.28012,0.24221,-0.92891,0.0,0.0,0.0,0.0,0.0,1,0,196.5,64.3,716.6,0.0,0.0,0.0,412.6,251.2,0.0,0.0,0.8283,0.8498,0.8283,0.8498,0.0,0.0,2,17.0,79.0,0.0,0.0,0.0,0.0
1,1453.0,936.0,1453.0,936.0,0.0,0.0,0.26236,0.24958,-0.93213,0.0,0.0,0.0,0.0,0.0,1,0,196.5,64.3,716.5,0.0,0.0,0.0,398.2,256.2,0.0,0.0,0.7966,0.8667,0.7966,0.8667,0.0,0.0,2,17.0,79.0,0.0,0.0,0.0,0.0
1,1447.0,947.0,1447.0,947.0,0.0,0.0,0.2601,0.25341,-0.93174,0.0,0.0,0.0,3.14,0.0,1,0,196.5,64.3,716.6,0.0,0.0,0.0,396.5,259.2,0.0,0.0,0.793,0.8769,0.793,0.8769,0.0,0.0,3,8.0,65.0,0.0,0.0,0.0,0.0
1,1447.0,947.0,1447.0,947.0,0.0,0.0,0.26009,0.25341,-0.93174,0.0,0.0,0.0,0.0,0.0,1,0,196.5,64.3,716.6,0.0,0.0,0.0,396.5,259.2,0.0,0.0,0.793,0.8769,0.793,0.8769,0.0,0.0,2,25.0,80.0,0.0,0.0,0.0,0.0
1,1510.0,892.0,1510.0,892.0,0.0,0.0,0.28235,0.23365,-0.93042,0.0,0.0,0.0,0.0,0.0,1,0,196.5,64.2,716.6,0.0,0.0,0.0,413.9,244.2,0.0,0.0,0.8312,0.8262,0.8312,0.8262,0.0,0.0,2,25.0,80.0,0.0,0.0,0.0,0.0
1,1506.0,879.0,1506.0,879.0,0.0,0.0,0.28112,0.22937,-0.93186,0.0,0.0,0.0,3.11,0.0,1,0,196.4,64.1,716.7,0.0,0.0,0.0,412.6,240.5,0.0,0.0,0.8283,0.8138,0.8283,0.8138,0.0,0.0,2,25.0,80.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,26.0,0.0,0.0,0.0,0.0
1,1305.0,845.0,1305.0,845.0,0.0,0.0,0.21443,0.22208,-0.95116,0.0,0.0,0.0,0.0,0.0,1,0,196.0,63.8,716.5,0.0,0.0,0.0,357.5,231.1,0.0,0.0,0.7073,0.782,0.7073,0.782,0.0,0.0,2,42.0,81.0,0.0,0.0,0.0,0.0
1,1105.0,735.0,1105.0,735.0,0.0,0.0,0.14502,0.18643,-0.97171,0.0,0.0,0.0,3.14,0.0,1,0,195.8,63.7,716.5,0.0,0.0,0.0,302.7,201.2,0.0,0.0,0.587,0.6806,0.587,0.6806,0.0,0.0,2,42.0,81.0,0.0,0.0,0.0,0.0
1,1105.0,735.0,1105.0,735.0,0.0,0.0,0.14522,0.18649,-0.97166,0.0,0.0,0.0,0.0,0.0,1,0,195.7,63.7,716.3,0.0,0.0,0.0,302.7,201.2,0.0,0.0,0.587,0.6806,0.587,0.6806,0.0,0.0,2,42.0,81.0,0.0,0.0,0.0,0.0
1,1054.0,615.0,1054.0,615.0,0.0,0.0,0.12777,0.14344,-0.98138,0.0,0.0,0.0,0.0,0.0,1,0,195.6,63.7,716.4,0.0,0.0,0.0,288.9,168.4,0.0,0.0,0.5566,0.5696,0.5566,0.5696,0.0,0.0,2,42.0,81.0,0.0,0.0,0.0,0.0
1,1023.0,599.0,1023.0,599.0,0.0,0.0,0.11651,0.13755,-0.98362,0.0,0.0,0.0,3.16,0.0,1,0,195.6,63.6,716.4,0.0,0.0,0.0,280.4,163.8,0.0,0.0,0.5381,0.5543,0.5381,0.5543,0.0,0.0,2,42.0,81.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,27.0,0.0,0.0,0.0,0.0
1,1024.0,613.0,1024.0,613.0,0.0,0.0,0.11691,0.1427,-0.98284,0.0,0.0,0.0,0.0,0.0,1,0,195.5,63.7,716.5,0.0,0.0,0.0,280.8,167.7,0.0,0.0,0.5388,0.5674,0.5388,0.5674,0.0,0.0,3,17.0,66.0,0.0,0.0,0.0,0.0
1,1025.0,618.0,1025.0,618.0,0.0,0.0,0.11693,0.14456,-0.98256,0.0,0.0,0.0,3.12,0.0,1,0,195.5,63.6,716.7,0.0,0.0,0.0,280.8,169.0,0.0,0.0,0.5388,0.5719,0.5388,0.5719,0.0,0.0,3,17.0,66.0,0.0,0.0,0.0,0.0
1,1034.0,621.0,1034.0,621.0,0.0,0.0,0.12022,0.14584,-0.98198,0.0,0.0,0.0,0.0,0.0,1,0,195.5,63.6,716.8,0.0,0.0,0.0,283.3,170.1,0.0,0.0,0.5442,0.5754,0.5442,0.5754,0.0,0.0,2,25.0,82.0,0.0,0.0,0.0,0.0
1,1060.0,600.0,1060.0,600.0,0.0,0.0,0.13008,0.1379,-0.98187,0.0,0.0,0.0,0.0,0.0,1,0,195.5,63.6,716.9,0.0,0.0,0.0,290.4,164.3,0.0,0.0,0.56,0.5558,0.56,0.5558,0.0,0.0,2,25.0,82.0,0.0,0.0,0.0,0.0
1,1070.0,578.0,1070.0,578.0,0.0,0.0,0.13384,0.12981,-0.98246,0.0,0.0,0.0,3.02,0.0,1,0,195.5,63.6,717.0,0.0,0.0,0.0,293.1,158.3,0.0,0.0,0.5659,0.5355,0.5659,0.5355,0.0,0.0,2,25.0,82.0,0.0,0.0,0.0,0.0
1,1075.0,573.0,1075.0,573.0,0.0,0.0,0.13574,0.12766,-0.98249,0.0,0.0,0.0,0.0,0.0,1,0,195.5,63.6,717.0,0.0,0.0,0.0,294.6,156.7,0.0,0.0,0.5691,0.5303,0.5691,0.5303,0.0,0.0,3,8.0,67.0,0.0,0.0,0.0,0.0
1,1070.0,576.0,1070.0,576.0,0.0,0.0,0.13387,0.12905,-0.98256,0.0,0.0,0.0,0.0,0.0,1,0,195.5,63.5,717.1,0.0,0.0,0.0,293.2,157.7,0.0,0.0,0.5661,0.5337,0.5661,0.5337,0.0,0.0,2,17.0,83.0,0.0,0.0,0.0,0.0
1,1059.0,603.0,1059.0,603.0,0.0,0.0,0.12962,0.13905,-0.98177,0.0,0.0,0.0,3.13,0.0,1,0,195.5,63.4,717.5,0.0,0.0,0.0,290.2,165.0,0.0,0.0,0.5596,0.5584,0.5596,0.5584,0.0,0.0,2,17.0,83.0,0.0,0.0,0.0,0.0
1,1038.0,613.0,1038.0,613.0,0.0,0.0,0.1219,0.14293,-0.9822,0.0,0.0,0.0,0.0,0.0,1,0,195.5,63.3,717.8,0.0,0.0,0.0,284.6,167.8,0.0,0.0,0.5472,0.5677,0.5472,0.5677,0.0,0.0,3,42.0,68.0,0.0,0.0,0.0,0.0
1,1038.0,611.0,1038.0,611.0,0.0,0.0,0.12164,0.14231,-0.98232,0.0,0.0,0.0,0.0,0.0,1,0,195.5,63.3,717.9,0.0,0.0,0.0,284.4,167.3,0.0,0.0,0.5468,0.566,0.5468,0.566,0.0,0.0,3,42.0,68.0,0.0,0.0,0.0,0.0
1,1047.0,598.0,1047.0,598.0,0.0,0.0,0.12511,0.13746,-0.98257,0.0,0.0,0.0,3.06,0.0,1,0,195.5,63.2,718.0,0.0,0.0,0.0,286.9,163.7,0.0,0.0,0.5523,0.5539,0.5523,0.5539,0.0,0.0,3,42.0,68.0,0.0,0.0,0.0,0.0
1,1062.0,629.0,1062.0,629.0,0.0,0.0,0.13032,0.14853,-0.98028,0.0,0.0,0.0,0.0,0.0,1,0,195.5,63.2,718.0,0.0,0.0,0.0,291.0,172.0,0.0,0.0,0.5613,0.5821,0.5613,0.5821,0.0,0.0,3,42.0,68.0,0.0,0.0,0.0,0.0
1,1050.0,634.0,1050.0,634.0,0.0,0.0,0.12615,0.15052,-0.98053,0.0,0.0,0.0,0.0,0.0,1,0,195.5,63.2,718.1,0.0,0.0,0.0,287.9,173.5,0.0,0.0,0.5544,0.5869,0.5544,0.5869,0.0,0.0,3,42.0,68.0,0.0,0.0,0.0,0.0
1,1035.0,652.0,1035.0,652.0,0.0,0.0,0.12036,0.1573,-0.98019,0.0,0.0,0.0,3.15,0.0,1,0,195.5,63.2,718.1,0.0,0.0,0.0,283.7,178.4,0.0,0.0,0.5452,0.6037,0.5452,0.6037,0.0,0.0,2,42.0,84.0,0.0,0.0,0.0,0.0
1,1011.0,587.0,1011.0,587.0,0.0,0.0,0.11173,0.13351,-0.98473,0.0,0.0,0.0,0.0,0.0,1,0,195.5,63.2,718.1,0.0,0.0,0.0,277.0,160.5,0.0,0.0,0.5304,0.5431,0.5304,0.5431,0.0,0.0,2,42.0,84.0,0.0,0.0,0.0,0.0
1,976.0,449.0,976.0,449.0,0.0,0.0,0.09949,0.08262,-0.9916,0.0,0.0,0.0,0.0,0.0,1,0,195.4,63.0,718.0,0.0,0.0,0.0,267.4,122.8,0.0,0.0,0.5094,0.4156,0.5094,0.4156,0.0,0.0,2,42.0,84.0,0.0,0.0,0.0,0.0
1,978.0,450.0,978.0,450.0,0.0,0.0,0.10046,0.08302,-0.99147,0.0,0.0,0.0,3.02,0.0,1,0,195.3,62.9,717.9,0.0,0.0,0.0,268.0,123.0,0.0,0.0,0.5108,0.4163,0.5108,0.4163,0.0,0.0,2,42.0,84.0,0.0,0.0,0.0,0.0
1,921.0,453.0,921.0,453.0,0.0,0.0,0.07907,0.08446,-0.99328,0.0,0.0,0.0,0.0,0.0,1,0,195.3,62.9,717.8,0.0,0.0,0.0,252.4,123.9,0.0,0.0,0.4765,0.4193,0.4765,0.4193,0.0,0.0,2,42.0,84.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,28.0,0.0,0.0,0.0,0.0
1,905.0,425.0,905.0,425.0,0.0,0.0,0.07315,0.07387,-0.99458,0.0,0.0,0.0,3.02,0.0,1,0,195.2,63.0,717.6,0.0,0.0,0.0,248.0,116.3,0.0,0.0,0.4669,0.3935,0.4669,0.3935,0.0,0.0,2,33.0,85.0,0.0,0.0,0.0,0.0
1,904.0,424.0,904.0,424.0,0.0,0.0,0.07293,0.07322,-0.99465,0.0,0.0,0.0,0.0,0.0,1,0,195.3,63.1,717.5,0.0,0.0,0.0,247.9,115.9,0.0,0.0,0.4666,0.3922,0.4666,0.3922,0.0,0.0,2,33.0,85.0,0.0,0.0,0.0,0.0
1,870.0,367.0,870.0,367.0,0.0,0.0,0.06021,0.0518,-0.99684,0.0,0.0,0.0,0.0,0.0,1,0,195.2,63.2,717.4,0.0,0.0,0.0,238.5,100.4,0.0,0.0,0.4461,0.3398,0.4461,0.3398,0.0,0.0,2,33.0,85.0,0.0,0.0,0.0,0.0
1,866.0,298.0,866.0,298.0,0.0,0.0,0.05872,0.02557,-0.99795,0.0,0.0,0.0,3.11,0.0,1,0,195.2,63.1,717.4,0.0,0.0,0.0,237.4,81.5,0.0,0.0,0.4435,0.2758,0.4435,0.2758,0.0,0.0,2,33.0,85.0,0.0,0.0,0.0,0.0
1,871.0,296.0,871.0,296.0,0.0,0.0,0.06039,0.02494,-0.99786,0.0,0.0,0.0,0.0,0.0,1,0,195.2,63.2,717.3,0.0,0.0,0.0,238.6,81.1,0.0,0.0,0.4462,0.2744,0.4462,0.2744,0.0,0.0,3,8.0,69.0,0.0,0.0,0.0,0.0
1,869.0,292.0,869.0,292.0,0.0,0.0,0.06002,0.02311,-0.99793,0.0,0.0,0.0,0.0,0.0,1,0,195.1,63.2,717.2,0.0,0.0,0.0,238.2,79.8,0.0,0.0,0.4454,0.27,0.4454,0.27,0.0,0.0,2,17.0,86.0,0.0,0.0,0.0,0.0
1,874.0,363.0,874.0,363.0,0.0,0.0,0.06157,0.05012,-0.99684,0.0,0.0,0.0,2.93,0.0,1,0,195.1,63.2,717.1,0.0,0.0,0.0,239.4,99.2,0.0,0.0,0.4479,0.3358,0.4479,0.3358,0.0,0.0,2,17.0,86.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.0,29.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.0,29.0,0.0,0.0,0.0,0.0
1,868.0,292.0,868.0,292.0,0.0,0.0,0.05936,0.02342,-0.99796,0.0,0.0,0.0,3.12,0.0,1,0,195.2,63.1,717.0,0.0,0.0,0.0,237.8,80.0,0.0,0.0,0.4445,0.2705,0.4445,0.2705,0.0,0.0,2,50.0,87.0,0.0,0.0,0.0,0.0
1,874.0,401.0,874.0,401.0,0.0,0.0,0.06163,0.06458,-0.99601,0.0,0.0,0.0,0.0,0.0,1,0,195.3,63.2,716.9,0.0,0.0,0.0,239.6,109.6,0.0,0.0,0.4485,0.371,0.4485,0.371,0.0,0.0,2,50.0,87.0,0.0,0.0,0.0,0.0
1,897.0,397.0,897.0,397.0,0.0,0.0,0.07006,0.0631,-0.99555,0.0,0.0,0.0,0.0,0.0,1,0,195.3,63.1,716.9,0.0,0.0,0.0,245.8,108.6,0.0,0.0,0.4619,0.3673,0.4619,0.3673,0.0,0.0,2,50.0,87.0,0.0,0.0,0.0,0.0
1,897.0,376.0,897.0,376.0,0.0,0.0,0.07012,0.05508,-0.99602,0.0,0.0,0.0,2.95,0.0,1,0,195.4,63.2,716.6,0.0,0.0,0.0,245.9,102.8,0.0,0.0,0.4622,0.3479,0.4622,0.3479,0.0,0.0,2,50.0,87.0,0.0,0.0,0.0,0.0
1,884.0,344.0,884.0,344.0,0.0,0.0,0.065,0.04298,-0.99696,0.0,0.0,0.0,0.0,0.0,1,0,195.5,63.2,716.6,0.0,0.0,0.0,242.2,94.1,0.0,0.0,0.4542,0.3183,0.4542,0.3183,0.0,0.0,2,50.0,87.0,0.0,0.0,0.0,0.0
1,850.0,365.0,850.0,365.0,0.0,0.0,0.05216,0.05123,-0.99732,0.0,0.0,0.0,0.0,0.0,1,0,195.5,63.2,716.6,0.0,0.0,0.0,233.0,100.0,0.0,0.0,0.4339,0.3382,0.4339,0.3382,0.0,0.0,2,50.0,87.0,0.0,0.0,0.0,0.0
1,842.0,345.0,842.0,345.0,0.0,0.0,0.04914,0.04352,-0.99784,0.0,0.0,0.0,2.83,0.0,1,0,195.5,63.3,716.3,0.0,0.0,0.0,230.8,94.5,0.0,0.0,0.4291,0.3198,0.4291,0.3198,0.0,0.0,3,8.0,70.0,0.0,0.0,0.0,0.0
1,854.0,315.0,854.0,315.0,0.0,0.0,0.0536,0.03189,-0.99805,0.0,0.0,0.0,0.0,0.0,1,0,195.5,63.3,716.1,0.0,0.0,0.0,234.0,86.2,0.0,0.0,0.436,0.2917,0.436,0.2917,0.0,0.0,2,25.0,88.0,0.0,0.0,0.0,0.0
1,874.0,379.0,874.0,379.0,0.0,0.0,0.06145,0.05612,-0.99653,0.0,0.0,0.0,0.0,0.0,1,0,195.4,63.3,716.2,0.0,0.0,0.0,239.5,103.6,0.0,0.0,0.4482,0.3506,0.4482,0.3506,0.0,0.0,2,25.0,88.0,0.0,0.0,0.0,0.0
1,883.0,399.0,883.0,399.0,0.0,0.0,0.06519,0.06397,-0.99582,0.0,0.0,0.0,2.96,0.0,1,0,195.2,63.2,716.5,0.0,0.0,0.0,242.1,109.2,0.0,0.0,0.454,0.3695,0.454,0.3695,0.0,0.0,2,25.0,88.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,30.0,0.0,0.0,0.0,0.0
1,859.0,307.0,859.0,307.0,0.0,0.0,0.05641,0.02913,-0.99798,0.0,0.0,0.0,0.0,0.0,1,0,195.0,63.2,716.5,0.0,0.0,0.0,235.5,84.1,0.0,0.0,0.4394,0.2847,0.4394,0.2847,0.0,0.0,3,17.0,71.0,0.0,0.0,0.0,0.0
