Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
1,1855.0,-56.0,1755.0,-100.0,1955.0,-12.0,0.31343,-0.16521,-0.93513,0.3106,-0.15028,-0.93859,3.04,3.34,1,1,211.1,114.9,804.8,276.2,122.4,784.6,480.9,-27.3,535.8,-3.3,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,1849.0,-43.0,1744.0,-96.0,1954.0,10.0,0.31039,-0.16415,-0.93633,0.31051,-0.14344,-0.93969,0.0,0.0,1,1,211.2,114.9,804.7,276.2,122.4,784.5,477.9,-26.2,535.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,1853.0,-40.0,1752.0,-95.0,1955.0,15.0,0.31284,-0.16388,-0.93556,0.31098,-0.14173,-0.93979,0.0,0.0,1,1,211.1,114.9,804.8,276.1,122.4,784.5,480.2,-26.0,535.7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,1851.0,-40.0,1744.0,-86.0,1959.0,5.0,0.31072,-0.16113,-0.93675,0.31196,-0.14474,-0.93901,3.14,3.39,1,1,211.1,114.9,804.8,276.2,122.4,784.6,478.1,-23.5,536.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,1848.0,-44.0,1747.0,-94.0,1949.0,7.0,0.3115,-0.16373,-0.93604,0.30899,-0.14442,-0.94004,0.0,0.0,1,1,211.1,114.9,804.7,276.2,122.4,784.5,478.9,-25.8,534.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,1844.0,-47.0,1728.0,-98.0,1960.0,4.0,0.30574,-0.16531,-0.93765,0.31243,-0.14537,-0.93875,0.0,0.0,1,1,211.1,115.0,804.7,276.1,122.4,784.5,473.5,-26.9,537.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,1851.0,-56.0,1733.0,-106.0,1968.0,-5.0,0.30711,-0.16772,-0.93678,0.31469,-0.14784,-0.93761,3.09,3.35,1,1,211.1,115.0,804.7,276.2,122.4,784.5,474.9,-29.1,539.5,-1.3,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,1851.0,-47.0,1730.0,-96.0,1973.0,2.0,0.30634,-0.16458,-0.93759,0.31615,-0.14574,-0.93745,0.0,0.0,1,1,211.1,115.0,804.7,276.2,122.4,784.4,474.0,-26.3,540.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,1849.0,-45.0,1732.0,-97.0,1966.0,6.0,0.30692,-0.16482,-0.93735,0.31416,-0.14449,-0.93831,0.0,0.0,1,1,211.1,115.0,804.7,276.2,122.5,784.4,474.6,-26.5,538.8,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,1844.0,-43.0,1730.0,-95.0,1959.0,10.0,0.30641,-0.16435,-0.9376,0.312,-0.14355,-0.93917,3.13,3.35,1,1,211.2,115.1,804.6,276.2,122.5,784.4,474.1,-26.0,536.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,1840.0,-41.0,1722.0,-92.0,1958.0,9.0,0.3041,-0.16348,-0.93851,0.312,-0.14374,-0.93915,0.0,0.0,1,1,211.2,115.1,804.6,276.2,122.6,784.3,471.9,-25.1,536.8,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,1852.0,-56.0,1732.0,-85.0,1973.0,-27.0,0.30716,-0.16135,-0.93788,0.31577,-0.15529,-0.93604,0.0,0.0,1,1,211.2,115.1,804.6,276.2,122.7,784.2,474.7,-23.3,540.7,-7.4,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,1856.0,-58.0,1739.0,-90.0,1973.0,-27.0,0.30921,-0.16267,-0.93698,0.31574,-0.15533,-0.93605,3.12,3.39,1,1,211.2,115.2,804.6,276.3,122.7,784.1,476.7,-24.5,540.7,-7.4,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,1860.0,-47.0,1758.0,-82.0,1962.0,-13.0,0.31459,-0.16015,-0.93562,0.31279,-0.15095,-0.93775,0.0,0.0,1,1,211.2,115.2,804.6,276.3,122.7,784.0,481.8,-22.5,537.8,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,1856.0,-47.0,1753.0,-85.0,1958.0,-10.0,0.31313,-0.16121,-0.93593,0.31174,-0.15017,-0.93823,0.0,0.0,1,1,211.2,115.3,804.6,276.2,122.9,783.9,480.4,-23.3,536.7,-2.6,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,1860.0,-58.0,1754.0,-93.0,1967.0,-23.0,0.31331,-0.1635,-0.93547,0.31405,-0.15429,-0.93679,3.08,3.39,1,1,211.2,115.3,804.7,276.3,122.9,783.9,480.7,-25.3,539.0,-6.2,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,1859.0,-53.0,1754.0,-93.0,1964.0,-13.0,0.31335,-0.1635,-0.93546,0.31332,-0.15125,-0.93752,0.0,0.0,1,1,211.2,115.3,804.7,276.3,122.9,783.7,480.8,-25.3,538.2,-3.5,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,1857.0,-57.0,1758.0,-101.0,1956.0,-13.0,0.31422,-0.16595,-0.93473,0.31114,-0.15158,-0.9382,0.0,0.0,1,1,211.2,115.3,804.8,276.2,123.0,783.7,481.7,-27.5,536.1,-3.6,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,1845.0,-57.0,1751.0,-108.0,1940.0,-5.0,0.31203,-0.16832,-0.93504,0.30643,-0.14923,-0.94012,3.02,3.36,1,1,211.2,115.3,804.9,276.2,123.0,783.7,479.8,-29.6,531.7,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,1831.0,-50.0,1754.0,-93.0,1908.0,-8.0,0.3135,-0.16353,-0.9354,0.29716,-0.15061,-0.94287,0.0,0.0,1,1,210.9,115.4,805.0,276.0,123.1,783.6,480.7,-25.3,522.9,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,1,367.0,26.0,1853.0,-55.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.0,8.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.0,8.0,0.0,0.0,0.0,0.0
1,1930.0,10.0,0.0,0.0,1930.0,10.0,0.0,0.0,0.0,0.30513,-0.14493,-0.94122,0.0,0.0,0,1,0.0,0.0,0.0,274.8,123.4,783.7,0.0,0.0,528.8,2.7,0.0,0.0,0.0,0.0,0.0,0.0,3,8.0,14.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,9.0,0.0,0.0,0.0,0.0
1,1196.0,146.0,0.0,0.0,1196.0,146.0,0.0,0.0,0.0,0.06735,-0.10542,-0.99214,0.0,3.49,0,1,0.0,0.0,0.0,274.6,123.3,783.8,0.0,0.0,327.9,40.1,0.6422,0.1356,0.0,0.0,0.6422,0.1356,3,17.0,15.0,0.0,0.0,0.0,0.0
1,1164.0,247.0,0.0,0.0,1164.0,247.0,0.0,0.0,0.0,0.05624,-0.07078,-0.99591,0.0,0.0,0,1,0.0,0.0,0.0,274.7,123.4,783.8,0.0,0.0,318.9,67.7,0.6225,0.2289,0.0,0.0,0.6225,0.2289,3,17.0,15.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,10.0,0.0,0.0,0.0,0.0
1,1010.0,222.0,886.0,186.0,1134.0,258.0,0.04095,-0.0803,-0.99593,0.04576,-0.06719,-0.99669,3.19,3.46,1,1,209.7,115.8,805.6,274.8,123.4,783.9,242.8,50.8,310.8,70.5,0.53,0.2052,0.4554,0.1719,0.6046,0.2386,1,100.0,27.0,1013.0,201.0,0.5317,0.1857
1,1003.0,219.0,881.0,174.0,1126.0,265.0,0.03919,-0.08415,-0.99568,0.04298,-0.06475,-0.99698,0.0,0.0,1,1,209.7,115.8,805.7,274.7,123.4,783.9,241.4,47.7,308.5,72.4,0.526,0.2032,0.4523,0.1613,0.5997,0.2451,1,100.0,27.0,1013.0,201.0,0.5317,0.1857
1,1013.0,206.0,913.0,155.0,1113.0,257.0,0.05005,-0.09052,-0.99464,0.03829,-0.0675,-0.99698,0.0,0.0,1,1,209.6,115.7,805.8,274.8,123.3,784.0,250.2,42.4,304.9,70.2,0.5317,0.1905,0.4716,0.1434,0.5918,0.2376,1,100.0,27.0,1013.0,201.0,0.5317,0.1857
1,1015.0,206.0,914.0,149.0,1115.0,262.0,0.05055,-0.09225,-0.99445,0.03925,-0.06557,-0.99708,3.17,3.51,1,1,209.6,115.7,806.0,274.8,123.2,784.0,250.6,40.9,305.6,71.7,0.533,0.1904,0.4726,0.1383,0.5934,0.2425,1,100.0,27.0,1013.0,201.0,0.5317,0.1857
1,1012.0,209.0,904.0,157.0,1119.0,261.0,0.04725,-0.08973,-0.99485,0.04076,-0.06596,-0.99699,0.0,0.0,1,1,209.6,115.6,806.1,274.7,123.2,784.1,247.9,42.9,306.7,71.3,0.5312,0.1932,0.4666,0.1451,0.5958,0.2413,1,100.0,27.0,1013.0,201.0,0.5317,0.1857
1,1021.0,175.0,892.0,135.0,1149.0,216.0,0.04309,-0.09704,-0.99435,0.05105,-0.08127,-0.99538,0.0,0.0,1,1,209.5,115.5,806.3,274.7,123.2,784.2,244.4,36.9,314.9,59.1,0.5364,0.1624,0.459,0.1247,0.6138,0.2001,1,100.0,27.0,1013.0,201.0,0.5317,0.1857
1,1019.0,184.0,889.0,151.0,1150.0,216.0,0.04205,-0.09142,-0.99492,0.05127,-0.0811,-0.99539,3.22,3.44,1,1,209.5,115.4,806.4,274.6,123.1,784.5,243.5,41.4,315.0,59.1,0.5355,0.17,0.457,0.1399,0.6141,0.2001,1,100.0,27.0,1013.0,201.0,0.5317,0.1857
1,1011.0,185.0,903.0,138.0,1120.0,232.0,0.0468,-0.0957,-0.99431,0.04108,-0.07525,-0.99632,0.0,0.0,1,1,209.4,115.4,806.6,274.6,122.9,785.1,247.4,37.8,306.9,63.6,0.5308,0.1715,0.4654,0.1278,0.5962,0.2151,1,100.0,27.0,1013.0,201.0,0.5317,0.1857
1,1006.0,210.0,887.0,185.0,1124.0,235.0,0.04175,-0.07983,-0.99593,0.04251,-0.07393,-0.99636,0.0,0.0,1,1,209.3,115.4,806.8,274.6,122.6,786.2,243.1,50.7,308.2,64.3,0.5275,0.1945,0.4561,0.1715,0.5989,0.2174,1,100.0,27.0,1013.0,201.0,0.5317,0.1857
1,1010.0,204.0,893.0,177.0,1126.0,231.0,0.04362,-0.0825,-0.99564,0.04314,-0.07476,-0.99627,3.17,3.52,1,1,209.3,115.3,807.0,274.6,122.2,787.7,244.6,48.4,308.7,63.1,0.5298,0.1887,0.4595,0.1637,0.6002,0.2136,1,100.0,27.0,1013.0,201.0,0.5317,0.1857
1,1017.0,216.0,897.0,206.0,1136.0,227.0,0.04527,-0.0727,-0.99633,0.04622,-0.07549,-0.99608,0.0,0.0,1,1,209.3,115.3,807.1,274.6,121.9,789.4,246.0,56.4,311.3,62.0,0.534,0.2003,0.4623,0.1907,0.6057,0.2099,1,100.0,27.0,1013.0,201.0,0.5317,0.1857
1,1011.0,178.0,887.0,137.0,1136.0,220.0,0.04159,-0.09591,-0.99452,0.0462,-0.07774,-0.9959,0.0,0.0,1,1,209.3,115.3,807.3,274.7,121.8,789.7,243.0,37.4,311.3,60.2,0.5309,0.1651,0.4559,0.1265,0.6059,0.2036,1,100.0,27.0,1013.0,201.0,0.5317,0.1857
1,1011.0,179.0,887.0,146.0,1135.0,211.0,0.04169,-0.09275,-0.99482,0.04592,-0.08051,-0.9957,3.28,3.53,1,1,209.3,115.2,807.5,274.8,121.7,790.2,243.2,39.9,311.2,57.8,0.5309,0.1654,0.4562,0.1351,0.6056,0.1956,2,17.0,42.0,0.0,0.0,0.0,0.0
1,1015.0,207.0,902.0,159.0,1127.0,255.0,0.0467,-0.08848,-0.99498,0.04293,-0.06523,-0.99695,0.0,0.0,1,1,209.4,115.2,807.6,274.8,121.6,790.8,247.3,43.4,308.9,69.9,0.5329,0.1917,0.4653,0.1469,0.6005,0.2364,2,17.0,42.0,0.0,0.0,0.0,0.0
1,1016.0,210.0,905.0,164.0,1128.0,255.0,0.04749,-0.08665,-0.99511,0.04289,-0.06505,-0.99696,0.0,0.0,1,1,209.4,115.3,807.7,275.0,121.5,791.6,248.0,44.9,309.0,69.8,0.5338,0.1942,0.4668,0.152,0.6008,0.2363,1,67.0,28.0,1020.0,201.0,0.536,0.1865
1,1013.0,211.0,900.0,159.0,1126.0,263.0,0.04576,-0.08843,-0.99503,0.04232,-0.062,-0.99718,3.25,3.57,1,1,209.5,115.3,807.8,275.0,121.3,792.4,246.7,43.5,308.7,72.1,0.532,0.1955,0.4639,0.1471,0.6001,0.2438,1,67.0,28.0,1020.0,201.0,0.536,0.1865
1,1018.0,184.0,900.0,171.0,1136.0,196.0,0.04559,-0.08446,-0.99538,0.04548,-0.0846,-0.99538,0.0,0.0,1,1,209.6,115.4,807.8,275.1,121.2,793.3,246.6,46.8,311.3,53.7,0.5348,0.1701,0.4637,0.1584,0.6059,0.1819,1,67.0,28.0,1020.0,201.0,0.536,0.1865
1,1013.0,198.0,895.0,187.0,1131.0,210.0,0.04405,-0.07923,-0.99588,0.04366,-0.07962,-0.99587,0.0,0.0,1,1,209.6,115.4,807.8,275.2,121.0,794.3,245.3,51.1,310.0,57.5,0.532,0.1838,0.4609,0.173,0.603,0.1945,1,67.0,28.0,1020.0,201.0,0.536,0.1865
1,1020.0,201.0,901.0,191.0,1140.0,210.0,0.04606,-0.07779,-0.99591,0.0465,-0.07911,-0.99578,3.34,3.63,1,1,209.6,115.4,807.8,275.2,120.8,795.4,246.9,52.3,312.3,57.6,0.5363,0.1859,0.4645,0.177,0.6081,0.1948,1,67.0,28.0,1020.0,201.0,0.536,0.1865
1,1028.0,199.0,914.0,163.0,1142.0,236.0,0.05036,-0.08638,-0.99499,0.04726,-0.06919,-0.99648,0.0,0.0,1,1,209.4,114.9,810.2,275.2,120.0,798.7,250.4,44.6,313.1,64.6,0.541,0.1846,0.4722,0.1508,0.6098,0.2184,1,67.0,28.0,1020.0,201.0,0.536,0.1865
1,1028.0,189.0,898.0,200.0,1158.0,179.0,0.0453,-0.07338,-0.99627,0.05233,-0.08743,-0.9948,0.0,0.0,1,1,209.2,114.5,811.9,275.3,119.4,801.5,246.1,54.7,317.4,48.9,0.541,0.1754,0.4627,0.1851,0.6193,0.1656,1,67.0,28.0,1020.0,201.0,0.536,0.1865
1,1020.0,204.0,898.0,203.0,1142.0,205.0,0.04541,-0.07193,-0.99638,0.04692,-0.0779,-0.99586,3.38,3.66,1,1,209.1,114.2,813.1,275.2,118.9,803.7,246.1,55.5,313.1,56.0,0.5363,0.1887,0.4627,0.1878,0.6098,0.1895,1,67.0,28.0,1020.0,201.0,0.536,0.1865
1,1018.0,197.0,898.0,202.0,1138.0,191.0,0.04544,-0.07193,-0.99637,0.04552,-0.08175,-0.99561,0.0,0.0,1,1,208.9,114.1,813.9,275.2,118.5,805.5,246.1,55.3,312.0,52.4,0.535,0.1821,0.4625,0.1871,0.6074,0.1772,2,17.0,43.0,0.0,0.0,0.0,0.0
1,1014.0,144.0,882.0,151.0,1146.0,137.0,0.04017,-0.08861,-0.99526,0.04786,-0.09947,-0.99389,0.0,0.0,1,1,208.8,113.9,814.4,275.1,118.2,806.9,241.7,41.4,314.0,37.4,0.5323,0.1334,0.4529,0.1402,0.6117,0.1267,2,17.0,43.0,0.0,0.0,0.0,0.0
1,1014.0,144.0,882.0,151.0,1146.0,137.0,0.04019,-0.08845,-0.99527,0.04778,-0.09899,-0.99394,3.36,3.72,1,1,208.8,113.8,814.7,275.1,117.9,808.1,241.7,41.4,314.0,37.4,0.5323,0.1334,0.4529,0.1402,0.6117,0.1267,3,8.0,16.0,0.0,0.0,0.0,0.0
1,1025.0,157.0,891.0,165.0,1159.0,149.0,0.04329,-0.08399,-0.99553,0.05202,-0.09467,-0.99415,0.0,0.0,1,1,208.8,113.8,814.8,275.2,117.7,809.0,244.2,45.1,317.5,40.7,0.539,0.1451,0.4585,0.1525,0.6195,0.1376,2,8.0,44.0,0.0,0.0,0.0,0.0
1,1043.0,161.0,915.0,168.0,1172.0,155.0,0.05118,-0.0828,-0.99525,0.05649,-0.09226,-0.99413,0.0,0.0,1,1,208.8,113.8,814.9,275.2,117.5,809.8,250.7,46.0,321.3,42.4,0.5502,0.1495,0.4727,0.1556,0.6277,0.1434,3,58.0,17.0,0.0,0.0,0.0,0.0
1,1035.0,177.0,913.0,177.0,1157.0,177.0,0.05048,-0.07996,-0.99552,0.05128,-0.08449,-0.9951,3.3,3.74,1,1,208.9,113.8,814.9,275.4,117.4,810.4,250.2,48.3,317.1,48.6,0.5452,0.1639,0.4717,0.1634,0.6186,0.1643,3,58.0,17.0,0.0,0.0,0.0,0.0
1,1022.0,185.0,904.0,203.0,1140.0,168.0,0.04735,-0.07121,-0.99634,0.04543,-0.08766,-0.99511,0.0,0.0,1,1,209.1,113.8,814.8,275.5,117.3,810.9,247.8,55.6,312.5,45.8,0.5375,0.1716,0.4664,0.188,0.6086,0.1551,3,58.0,17.0,0.0,0.0,0.0,0.0
1,1013.0,183.0,893.0,200.0,1133.0,166.0,0.04334,-0.07246,-0.99643,0.04269,-0.08804,-0.9952,0.0,0.0,1,1,209.2,113.8,814.7,275.7,117.2,811.3,244.6,54.6,310.5,45.4,0.5317,0.1692,0.4594,0.1847,0.604,0.1537,3,58.0,17.0,0.0,0.0,0.0,0.0
1,1018.0,174.0,896.0,188.0,1139.0,159.0,0.04442,-0.07631,-0.99609,0.04471,-0.09009,-0.99493,3.33,3.63,1,1,209.4,113.9,814.5,275.8,117.1,811.6,245.7,51.5,312.3,43.6,0.5349,0.1609,0.4618,0.1741,0.608,0.1477,3,58.0,17.0,0.0,0.0,0.0,0.0
1,1021.0,184.0,889.0,207.0,1154.0,162.0,0.04162,-0.07033,-0.99666,0.04937,-0.08912,-0.9948,0.0,0.0,1,1,209.5,114.0,814.3,275.9,117.2,811.8,243.5,56.5,316.2,44.4,0.5368,0.1708,0.457,0.1913,0.6167,0.1503,3,58.0,17.0,0.0,0.0,0.0,0.0
1,1026.0,168.0,900.0,196.0,1152.0,140.0,0.04538,-0.07405,-0.99622,0.04874,-0.09664,-0.99413,0.0,0.0,1,1,209.5,114.1,814.1,276.0,117.2,812.1,246.6,53.6,315.8,38.2,0.5397,0.1553,0.4638,0.1813,0.6157,0.1294,3,58.0,17.0,0.0,0.0,0.0,0.0
1,1021.0,172.0,889.0,204.0,1152.0,140.0,0.04187,-0.07176,-0.99654,0.04873,-0.09659,-0.99413,3.41,3.67,1,1,209.6,114.3,813.4,276.0,117.2,812.3,243.8,55.8,315.8,38.3,0.5366,0.1591,0.4575,0.1887,0.6157,0.1295,2,17.0,45.0,0.0,0.0,0.0,0.0
1,1011.0,203.0,887.0,187.0,1136.0,219.0,0.04101,-0.07767,-0.99613,0.04342,-0.07019,-0.99659,0.0,0.0,1,1,209.6,114.6,812.7,275.9,117.2,812.4,243.0,51.2,311.3,60.0,0.5309,0.1882,0.4559,0.1732,0.6059,0.2031,2,17.0,45.0,0.0,0.0,0.0,0.0
1,1012.0,204.0,888.0,188.0,1136.0,220.0,0.04174,-0.07746,-0.99612,0.04361,-0.07013,-0.99658,0.0,0.0,1,1,209.4,114.7,812.2,275.8,117.3,812.6,243.5,51.6,311.3,60.1,0.5314,0.1889,0.4569,0.1745,0.6059,0.2033,3,17.0,18.0,0.0,0.0,0.0,0.0
1,1010.0,207.0,894.0,194.0,1126.0,221.0,0.0437,-0.07575,-0.99617,0.04026,-0.06974,-0.99675,3.38,3.7,1,1,209.3,114.8,811.7,275.7,117.2,812.7,244.9,53.1,308.5,60.4,0.5299,0.192,0.4601,0.1797,0.5996,0.2043,3,17.0,18.0,0.0,0.0,0.0,0.0
1,1022.0,184.0,892.0,188.0,1152.0,180.0,0.04334,-0.07799,-0.99601,0.04924,-0.08335,-0.9953,0.0,0.0,1,1,209.2,114.9,811.3,275.5,117.2,812.7,244.5,51.4,315.7,49.2,0.5373,0.1702,0.4591,0.174,0.6155,0.1664,2,8.0,46.0,0.0,0.0,0.0,0.0
