Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
1,1195.0,406.0,1211.0,433.0,1179.0,380.0,0.16728,0.17283,-0.97064,0.03689,0.15633,-0.98702,3.28,3.18,1,1,223.5,6.5,628.6,299.8,5.1,623.6,331.9,118.5,323.1,103.9,0.6413,0.3761,0.651,0.4008,0.6317,0.3514,1,108.0,59.0,1195.0,389.0,0.6413,0.3598
1,1196.0,402.0,1210.0,426.0,1181.0,378.0,0.16713,0.1698,-0.9712,0.03784,0.1559,-0.98705,0.0,0.0,1,1,223.5,6.6,628.6,299.8,5.1,623.7,331.7,116.5,323.7,103.6,0.6419,0.3723,0.6506,0.3941,0.6331,0.3504,1,108.0,59.0,1195.0,389.0,0.6413,0.3598
1,1197.0,366.0,0.0,0.0,1197.0,366.0,0.0,0.0,0.0,0.04454,0.15063,-0.98759,0.0,0.0,0,1,0.0,0.0,0.0,299.8,5.0,623.9,0.0,0.0,327.9,100.1,0.6423,0.3388,0.0,0.0,0.6423,0.3388,1,108.0,59.0,1195.0,389.0,0.6413,0.3598
1,1207.0,389.0,1213.0,424.0,1202.0,355.0,0.16819,0.16908,-0.97115,0.04682,0.14613,-0.98816,3.22,3.09,1,1,223.5,6.5,628.7,299.8,4.9,624.1,332.4,116.0,329.4,97.2,0.6489,0.3606,0.6521,0.3925,0.6456,0.3288,1,108.0,59.0,1195.0,389.0,0.6413,0.3598
1,1203.0,390.0,1214.0,422.0,1193.0,357.0,0.16861,0.16817,-0.97123,0.0428,0.14716,-0.98819,0.0,0.0,1,1,223.5,6.6,628.8,299.8,4.9,624.2,332.7,115.5,326.9,97.8,0.6464,0.3608,0.6527,0.3907,0.6401,0.331,1,108.0,59.0,1195.0,389.0,0.6413,0.3598
1,1183.0,407.0,1215.0,428.0,1150.0,387.0,0.16903,0.17081,-0.9707,0.02438,0.15955,-0.98689,0.0,0.0,1,1,223.4,6.6,628.9,299.8,4.9,624.4,332.9,117.2,315.2,105.8,0.6339,0.3773,0.6533,0.3966,0.6145,0.358,1,108.0,59.0,1195.0,389.0,0.6413,0.3598
1,1196.0,392.0,1204.0,439.0,1187.0,346.0,0.16451,0.17514,-0.9707,0.04033,0.14213,-0.98903,3.32,3.17,1,1,223.4,6.5,629.0,299.8,4.8,624.5,330.0,120.0,325.3,94.6,0.6418,0.363,0.647,0.4061,0.6366,0.3199,1,108.0,59.0,1195.0,389.0,0.6413,0.3598
1,1194.0,372.0,1203.0,433.0,1184.0,312.0,0.16409,0.1729,-0.97118,0.03913,0.12768,-0.99104,0.0,0.0,1,1,223.4,6.6,629.0,299.9,4.8,624.5,329.7,118.6,324.5,85.3,0.6406,0.3449,0.6463,0.4012,0.6348,0.2886,1,108.0,59.0,1195.0,389.0,0.6413,0.3598
1,1188.0,362.0,1212.0,381.0,1164.0,342.0,0.16868,0.15137,-0.97398,0.0306,0.14072,-0.98958,0.0,0.0,1,1,223.4,6.6,629.0,299.8,4.8,624.6,332.3,104.3,319.1,93.7,0.6375,0.3349,0.652,0.353,0.623,0.3169,1,108.0,59.0,1195.0,389.0,0.6413,0.3598
1,1186.0,382.0,1214.0,413.0,1158.0,350.0,0.16893,0.16448,-0.97181,0.02794,0.14407,-0.98917,3.3,3.15,1,1,223.4,6.6,629.1,299.8,4.8,624.7,332.8,113.1,317.5,95.8,0.6361,0.3533,0.6529,0.3825,0.6193,0.3242,2,17.0,88.0,0.0,0.0,0.0,0.0
1,1184.0,407.0,1218.0,385.0,1150.0,429.0,0.17095,0.15272,-0.97337,0.02437,0.17713,-0.98389,0.0,0.0,1,1,223.4,6.7,629.0,299.8,4.9,624.7,333.9,105.3,315.3,117.3,0.635,0.3767,0.6554,0.3564,0.6146,0.397,2,17.0,88.0,0.0,0.0,0.0,0.0
1,1184.0,426.0,1217.0,424.0,1151.0,428.0,0.17002,0.16878,-0.97088,0.02454,0.17686,-0.98393,0.0,0.0,1,1,223.3,6.7,629.0,299.8,4.9,624.7,333.5,116.0,315.4,117.2,0.6346,0.3946,0.6545,0.3926,0.6147,0.3965,3,17.0,29.0,0.0,0.0,0.0,0.0
1,1181.0,426.0,1210.0,424.0,1153.0,428.0,0.16714,0.16896,-0.97135,0.02548,0.17672,-0.98393,3.18,3.18,1,1,223.4,6.7,629.0,299.8,4.9,624.7,331.6,116.1,316.0,117.1,0.6332,0.3946,0.6504,0.3928,0.6161,0.3963,3,17.0,29.0,0.0,0.0,0.0,0.0
1,1189.0,416.0,1214.0,439.0,1163.0,393.0,0.16885,0.1746,-0.97005,0.03011,0.16179,-0.98637,0.0,0.0,1,1,223.4,6.8,628.9,299.8,5.0,624.6,332.8,120.0,318.9,107.5,0.6378,0.3849,0.6531,0.4061,0.6224,0.3637,2,8.0,89.0,0.0,0.0,0.0,0.0
1,1194.0,409.0,1215.0,426.0,1174.0,391.0,0.16914,0.1693,-0.97094,0.03454,0.16106,-0.98634,0.0,0.0,1,1,223.4,6.9,628.8,299.8,5.1,624.6,332.9,116.5,321.6,107.1,0.6409,0.3783,0.6532,0.3942,0.6285,0.3623,1,133.0,60.0,1195.0,404.0,0.6415,0.3736
1,1197.0,407.0,1215.0,426.0,1179.0,389.0,0.16927,0.16916,-0.97094,0.03664,0.16008,-0.98642,3.2,3.16,1,1,223.4,6.9,628.7,299.8,5.1,624.5,333.0,116.4,323.0,106.5,0.6425,0.3771,0.6535,0.394,0.6315,0.3602,1,133.0,60.0,1195.0,404.0,0.6415,0.3736
1,1187.0,402.0,1203.0,419.0,1170.0,385.0,0.16457,0.16636,-0.97224,0.03297,0.15828,-0.98684,0.0,0.0,1,1,223.4,7.0,628.5,299.8,5.2,624.3,329.8,114.6,320.7,105.3,0.6365,0.372,0.6465,0.3877,0.6264,0.3564,1,133.0,60.0,1195.0,404.0,0.6415,0.3736
1,1194.0,391.0,1207.0,415.0,1181.0,367.0,0.16613,0.16461,-0.97227,0.03779,0.15084,-0.98784,0.0,0.0,1,1,223.4,7.1,628.3,299.8,5.2,624.3,330.8,113.5,323.7,100.6,0.6408,0.3621,0.6486,0.3839,0.633,0.3402,1,133.0,60.0,1195.0,404.0,0.6415,0.3736
1,1200.0,395.0,1211.0,430.0,1189.0,359.0,0.16751,0.17106,-0.97092,0.04128,0.14719,-0.98825,3.23,3.09,1,1,223.5,7.1,628.2,299.8,5.3,624.2,331.9,117.8,325.9,98.2,0.6444,0.3655,0.651,0.3986,0.6378,0.3323,1,133.0,60.0,1195.0,404.0,0.6415,0.3736
1,1201.0,394.0,1211.0,428.0,1191.0,359.0,0.16779,0.16987,-0.97108,0.04207,0.14733,-0.98819,0.0,0.0,1,1,223.5,7.2,628.0,299.8,5.3,624.0,332.0,117.1,326.4,98.3,0.6451,0.3645,0.6513,0.3962,0.6389,0.3328,1,133.0,60.0,1195.0,404.0,0.6415,0.3736
1,1195.0,409.0,1215.0,430.0,1175.0,387.0,0.16939,0.17063,-0.97067,0.03533,0.15922,-0.98661,0.0,0.0,1,1,223.4,7.3,627.9,299.8,5.3,624.0,333.0,117.6,322.1,106.0,0.6416,0.3783,0.6535,0.398,0.6296,0.3587,1,133.0,60.0,1195.0,404.0,0.6415,0.3736
1,1196.0,413.0,1217.0,431.0,1175.0,395.0,0.17017,0.1713,-0.97041,0.03539,0.16229,-0.98611,3.25,3.16,1,1,223.5,7.2,627.8,299.8,5.3,624.0,333.6,118.1,322.2,108.0,0.6422,0.3824,0.6547,0.3995,0.6297,0.3653,1,133.0,60.0,1195.0,404.0,0.6415,0.3736
1,1195.0,404.0,1212.0,440.0,1178.0,368.0,0.16805,0.17481,-0.97016,0.03675,0.15111,-0.98783,0.0,0.0,1,1,223.4,7.3,627.7,299.8,5.3,623.9,332.2,120.4,323.0,100.7,0.6416,0.3741,0.6517,0.4074,0.6315,0.3407,1,133.0,60.0,1195.0,404.0,0.6415,0.3736
1,1193.0,414.0,1200.0,443.0,1186.0,385.0,0.16304,0.17609,-0.97078,0.04012,0.15836,-0.98657,0.0,0.0,1,1,223.4,7.3,627.6,299.7,5.2,624.0,328.8,121.1,325.1,105.4,0.6401,0.3832,0.6442,0.4099,0.636,0.3565,1,133.0,60.0,1195.0,404.0,0.6415,0.3736
1,1194.0,411.0,1205.0,440.0,1183.0,381.0,0.16544,0.17504,-0.97056,0.03884,0.1569,-0.98685,3.22,3.1,1,1,223.4,7.3,627.6,299.7,5.1,624.1,330.3,120.4,324.2,104.3,0.6409,0.3803,0.6476,0.4075,0.6342,0.353,1,133.0,60.0,1195.0,404.0,0.6415,0.3736
1,1193.0,407.0,1208.0,433.0,1179.0,380.0,0.16672,0.17219,-0.97085,0.03704,0.15653,-0.98698,0.0,0.0,1,1,223.3,7.3,627.5,299.7,5.1,624.1,331.1,118.6,323.1,104.1,0.6405,0.3766,0.6493,0.4012,0.6317,0.3521,1,133.0,60.0,1195.0,404.0,0.6415,0.3736
1,1198.0,396.0,1214.0,434.0,1182.0,358.0,0.16935,0.1724,-0.97036,0.03844,0.14728,-0.98835,0.0,0.0,1,1,223.2,7.3,627.5,299.6,5.0,624.2,332.8,118.7,323.9,98.0,0.6432,0.3667,0.6529,0.4018,0.6334,0.3316,1,133.0,60.0,1195.0,404.0,0.6415,0.3736
1,1188.0,415.0,1210.0,436.0,1166.0,394.0,0.16776,0.17346,-0.97045,0.03139,0.16241,-0.98622,3.25,3.08,1,1,223.2,7.2,627.5,299.6,4.9,624.4,331.7,119.4,319.5,107.7,0.6372,0.3842,0.6506,0.4039,0.6237,0.3645,1,133.0,60.0,1195.0,404.0,0.6415,0.3736
1,1196.0,384.0,1213.0,432.0,1179.0,336.0,0.16903,0.1714,-0.97059,0.03738,0.13817,-0.9897,0.0,0.0,1,1,223.2,7.3,627.5,299.6,4.9,624.4,332.5,118.1,323.2,92.1,0.6421,0.3555,0.6524,0.3996,0.6319,0.3115,1,133.0,60.0,1195.0,404.0,0.6415,0.3736
1,1191.0,397.0,1212.0,435.0,1170.0,359.0,0.16859,0.17272,-0.97044,0.03352,0.14798,-0.98842,0.0,0.0,1,1,223.2,7.3,627.5,299.5,4.9,624.5,332.2,119.0,320.7,98.4,0.6391,0.3677,0.6516,0.4026,0.6265,0.3329,1,133.0,60.0,1195.0,404.0,0.6415,0.3736
1,1197.0,402.0,1218.0,429.0,1176.0,375.0,0.17117,0.17006,-0.97045,0.03568,0.15451,-0.98735,3.23,3.16,1,1,223.2,7.3,627.5,299.6,4.9,624.6,333.9,117.3,322.2,102.6,0.6426,0.3721,0.6555,0.3969,0.6297,0.3472,2,33.0,90.0,0.0,0.0,0.0,0.0
1,1223.0,419.0,1240.0,437.0,1205.0,401.0,0.17969,0.17295,-0.9684,0.04827,0.16508,-0.9851,0.0,0.0,1,1,223.4,7.4,627.5,299.7,5.0,624.5,339.8,119.5,330.3,109.6,0.658,0.3877,0.6685,0.4044,0.6476,0.371,2,33.0,90.0,0.0,0.0,0.0,0.0
1,1265.0,417.0,1278.0,439.0,1252.0,395.0,0.19519,0.17311,-0.96537,0.06832,0.16234,-0.98437,0.0,0.0,1,1,223.4,7.5,627.5,299.7,5.1,624.5,350.3,120.0,343.1,108.1,0.6836,0.3859,0.6915,0.4061,0.6756,0.3657,2,33.0,90.0,0.0,0.0,0.0,0.0
1,1301.0,420.0,1313.0,440.0,1289.0,400.0,0.20919,0.17327,-0.9624,0.0844,0.16412,-0.98282,3.12,3.22,1,1,223.5,7.6,627.6,299.8,5.2,624.5,359.9,120.5,353.4,109.5,0.7054,0.3891,0.7126,0.4078,0.6983,0.3703,2,33.0,90.0,0.0,0.0,0.0,0.0
1,1311.0,412.0,1329.0,444.0,1293.0,379.0,0.2157,0.17443,-0.96076,0.08625,0.15509,-0.98413,0.0,0.0,1,1,223.5,7.7,627.5,299.8,5.3,624.4,364.4,121.6,354.5,103.7,0.7115,0.3811,0.7224,0.4114,0.7007,0.3509,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1298.0,410.0,1320.0,446.0,1277.0,373.0,0.21201,0.17532,-0.96141,0.07925,0.15272,-0.98509,0.0,0.0,1,1,223.4,7.7,627.5,299.7,5.4,624.2,361.8,122.2,349.9,102.2,0.7037,0.3796,0.7167,0.4133,0.6906,0.3458,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1277.0,369.0,0.0,0.0,1277.0,369.0,0.0,0.0,0.0,0.07957,0.15066,-0.98538,0.0,3.14,0,1,0.0,0.0,0.0,299.7,5.5,624.1,0.0,0.0,350.1,101.0,0.691,0.3416,0.0,0.0,0.691,0.3416,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1299.0,424.0,1314.0,455.0,1285.0,392.0,0.20947,0.17874,-0.96134,0.08279,0.16018,-0.98361,0.0,0.0,1,1,223.4,7.9,627.5,299.6,5.7,623.9,360.1,124.5,352.1,107.3,0.7043,0.3921,0.713,0.4213,0.6955,0.363,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1309.0,424.0,1323.0,449.0,1296.0,398.0,0.21329,0.17623,-0.96096,0.08744,0.16269,-0.9828,0.0,0.0,1,1,223.3,7.9,627.4,299.6,5.8,623.8,362.6,122.9,355.1,109.0,0.7102,0.3924,0.7184,0.416,0.7019,0.3689,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1307.0,431.0,1315.0,459.0,1299.0,403.0,0.20991,0.18046,-0.96092,0.08903,0.16436,-0.98237,3.25,3.14,1,1,223.3,7.9,627.4,299.6,5.9,623.6,360.4,125.7,356.1,110.2,0.7089,0.3991,0.7136,0.4254,0.7042,0.3728,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1303.0,422.0,1316.0,452.0,1289.0,392.0,0.21049,0.1773,-0.96138,0.08481,0.15974,-0.98351,0.0,0.0,1,1,223.3,8.0,627.4,299.5,6.0,623.4,360.7,123.7,353.3,107.2,0.7061,0.3906,0.7142,0.4185,0.6981,0.3628,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1301.0,433.0,1329.0,446.0,1274.0,421.0,0.21592,0.17481,-0.96064,0.07808,0.17184,-0.98203,0.0,0.0,1,1,223.2,8.0,627.3,299.5,6.0,623.4,364.3,122.1,349.0,115.1,0.7054,0.4013,0.7221,0.4132,0.6887,0.3894,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1301.0,429.0,1333.0,439.0,1269.0,419.0,0.21776,0.17192,-0.96074,0.07623,0.17134,-0.98226,3.21,3.14,1,1,223.3,8.0,627.4,299.5,6.0,623.3,365.5,120.2,347.9,114.7,0.7054,0.3975,0.7248,0.4067,0.6861,0.3882,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1303.0,423.0,1332.0,438.0,1274.0,408.0,0.21726,0.17157,-0.96092,0.07843,0.16646,-0.98292,0.0,0.0,1,1,223.2,8.0,627.3,299.5,6.0,623.2,365.1,120.0,349.2,111.6,0.7065,0.3917,0.7239,0.4059,0.6891,0.3775,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1297.0,424.0,1315.0,448.0,1279.0,399.0,0.21036,0.17586,-0.96168,0.08072,0.16279,-0.98335,0.0,0.0,1,1,223.2,7.9,627.3,299.4,6.0,623.2,360.4,122.6,350.6,109.2,0.7029,0.3922,0.7137,0.4149,0.6921,0.3694,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1294.0,427.0,1314.0,452.0,1275.0,402.0,0.20974,0.17735,-0.96154,0.07868,0.16438,-0.98325,3.18,3.19,1,1,223.2,7.8,627.4,299.5,6.0,623.2,360.1,123.6,349.3,110.1,0.7011,0.3954,0.7129,0.4181,0.6893,0.3727,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1298.0,439.0,1317.0,456.0,1279.0,423.0,0.21119,0.17904,-0.96091,0.0804,0.17279,-0.98167,0.0,0.0,1,1,223.2,7.8,627.4,299.4,6.0,623.2,361.1,124.7,350.5,115.6,0.7035,0.4066,0.7151,0.422,0.6919,0.3913,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1310.0,424.0,1327.0,438.0,1293.0,411.0,0.21552,0.17174,-0.96128,0.0866,0.16778,-0.98201,0.0,0.0,1,1,223.1,7.7,627.5,299.4,5.9,623.2,363.8,119.8,354.3,112.4,0.7107,0.3928,0.7211,0.4054,0.7003,0.3803,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1315.0,418.0,1333.0,433.0,1297.0,403.0,0.21767,0.16988,-0.96112,0.08834,0.16456,-0.9824,3.18,3.13,1,1,223.1,7.6,627.7,299.4,5.9,623.2,365.3,118.6,355.4,110.3,0.7135,0.3871,0.7243,0.4011,0.7027,0.3731,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1311.0,416.0,1326.0,437.0,1296.0,395.0,0.21513,0.17156,-0.9614,0.08787,0.16116,-0.98301,0.0,0.0,1,1,223.1,7.6,627.8,299.4,5.9,623.2,363.5,119.6,355.1,108.1,0.7113,0.3851,0.7206,0.4047,0.702,0.3656,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1302.0,429.0,1320.0,456.0,1284.0,401.0,0.21224,0.1796,-0.96057,0.08303,0.16397,-0.98297,0.0,0.0,1,1,223.0,7.5,627.9,299.3,5.9,623.2,361.8,124.9,352.0,109.8,0.7059,0.3971,0.7166,0.4226,0.6951,0.3716,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1293.0,438.0,1307.0,473.0,1279.0,402.0,0.20682,0.18672,-0.9604,0.08087,0.16449,-0.98306,3.29,3.11,1,1,223.0,7.4,628.1,299.3,5.9,623.2,358.3,129.5,350.6,110.1,0.7006,0.4054,0.709,0.4382,0.6922,0.3726,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1297.0,442.0,1314.0,471.0,1281.0,414.0,0.20962,0.18555,-0.96002,0.08143,0.16917,-0.98222,0.0,0.0,1,1,223.0,7.4,628.2,299.3,5.9,623.1,360.2,128.8,351.0,113.2,0.703,0.4095,0.7131,0.4358,0.6929,0.3832,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1304.0,423.0,1336.0,419.0,1273.0,427.0,0.21908,0.1643,-0.96178,0.0783,0.17461,-0.98152,0.0,0.0,1,1,222.9,7.3,628.4,299.2,6.0,623.1,366.0,114.7,349.0,116.8,0.7073,0.3916,0.726,0.3879,0.6885,0.3952,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1308.0,422.0,1336.0,419.0,1280.0,426.0,0.21893,0.16438,-0.96179,0.08116,0.17411,-0.98138,3.22,3.16,1,1,223.0,7.2,628.5,299.3,6.0,623.0,366.0,114.7,350.8,116.5,0.7093,0.3911,0.726,0.3879,0.6926,0.3943,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1299.0,438.0,1324.0,447.0,1275.0,429.0,0.21392,0.17584,-0.9609,0.07896,0.17523,-0.98136,0.0,0.0,1,1,223.0,7.2,628.6,299.3,6.1,622.9,362.9,122.3,349.4,117.3,0.7043,0.4053,0.7192,0.4137,0.6894,0.3969,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1294.0,443.0,1322.0,447.0,1266.0,438.0,0.21304,0.17613,-0.96104,0.07508,0.17929,-0.98093,0.0,0.0,1,1,222.9,7.2,628.7,299.2,6.1,622.8,362.3,122.4,346.9,120.0,0.7009,0.41,0.7178,0.4141,0.684,0.4059,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1259.0,431.0,0.0,0.0,1259.0,431.0,0.0,0.0,0.0,0.07212,0.1762,-0.98171,0.0,3.12,0,1,0.0,0.0,0.0,299.3,6.2,622.8,0.0,0.0,345.0,117.9,0.6799,0.399,0.0,0.0,0.6799,0.399,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1310.0,438.0,1329.0,477.0,1291.0,399.0,0.2152,0.18799,-0.95831,0.08624,0.16241,-0.98295,0.0,0.0,1,1,223.0,7.1,628.9,299.3,6.2,622.6,364.2,130.5,353.9,109.1,0.7107,0.4052,0.722,0.4414,0.6994,0.369,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1312.0,438.0,1340.0,466.0,1284.0,410.0,0.21961,0.18343,-0.95819,0.08284,0.16716,-0.98244,0.0,0.0,1,1,223.0,7.0,628.9,299.3,6.2,622.6,367.1,127.4,351.8,112.1,0.7116,0.4053,0.7284,0.4311,0.6947,0.3794,1,217.0,61.0,1302.0,427.0,0.706,0.395
1,1318.0,439.0,1338.0,469.0,1298.0,409.0,0.219,0.18477,-0.95807,0.08891,0.16684,-0.98197,3.2,3.15,1,1,223.0,7.0,629.0,299.3,6.2,622.5,366.8,128.3,355.7,112.0,0.7155,0.4065,0.7277,0.4341,0.7032,0.3789,2,17.0,91.0,0.0,0.0,0.0,0.0
1,1324.0,409.0,1353.0,415.0,1296.0,403.0,0.22556,0.16256,-0.96057,0.08838,0.16399,-0.98249,0.0,0.0,1,1,223.0,7.0,629.0,299.3,6.3,622.4,370.7,113.5,355.3,110.2,0.7194,0.3784,0.7363,0.384,0.7024,0.3728,2,17.0,91.0,0.0,0.0,0.0,0.0
1,1331.0,406.0,1361.0,409.0,1301.0,402.0,0.22913,0.1603,-0.96011,0.09062,0.16366,-0.98235,0.0,0.0,1,1,223.0,7.0,629.0,299.2,6.3,622.3,373.1,112.1,356.6,110.0,0.7234,0.3757,0.7414,0.3791,0.7054,0.3723,1,300.0,62.0,1330.0,408.0,0.7226,0.378
1,1331.0,407.0,1361.0,413.0,1301.0,400.0,0.22885,0.16169,-0.95994,0.09058,0.16294,-0.98247,3.16,3.11,1,1,223.0,7.0,629.0,299.2,6.4,622.3,372.9,113.0,356.6,109.6,0.7233,0.3765,0.7412,0.3822,0.7053,0.3707,1,300.0,62.0,1330.0,408.0,0.7226,0.378
1,1334.0,407.0,1363.0,431.0,1305.0,382.0,0.22966,0.16896,-0.95849,0.09236,0.15528,-0.98354,0.0,0.0,1,1,222.9,7.1,629.0,299.2,6.4,622.3,373.7,117.9,357.7,104.6,0.7252,0.3766,0.7428,0.3991,0.7076,0.3541,1,300.0,62.0,1330.0,408.0,0.7226,0.378
1,1337.0,400.0,1365.0,424.0,1310.0,375.0,0.23045,0.16615,-0.95879,0.09451,0.15208,-0.98384,0.0,0.0,1,1,222.9,7.1,629.0,299.1,6.4,622.3,374.1,116.1,358.9,102.6,0.727,0.3699,0.7436,0.3927,0.7104,0.3471,1,300.0,62.0,1330.0,408.0,0.7226,0.378
1,1339.0,393.0,1368.0,416.0,1311.0,371.0,0.23185,0.16276,-0.95904,0.09495,0.15051,-0.98404,3.18,3.07,1,1,222.9,7.1,629.0,299.2,6.4,622.3,374.9,113.8,359.2,101.6,0.7283,0.3643,0.7455,0.3851,0.711,0.3436,1,300.0,62.0,1330.0,408.0,0.7226,0.378
1,1331.0,408.0,1370.0,390.0,1292.0,425.0,0.23316,0.15209,-0.96047,0.08684,0.17344,-0.98101,0.0,0.0,1,1,222.8,7.1,629.0,299.1,6.4,622.3,375.5,106.7,354.2,116.4,0.7235,0.3774,0.7469,0.361,0.7,0.3939,1,300.0,62.0,1330.0,408.0,0.7226,0.378
1,1321.0,418.0,1350.0,410.0,1292.0,425.0,0.22511,0.16068,-0.96099,0.08685,0.17344,-0.98101,0.0,0.0,1,1,222.8,7.1,628.9,299.1,6.4,622.3,370.1,112.2,354.2,116.4,0.7175,0.3868,0.735,0.3798,0.7,0.3939,1,300.0,62.0,1330.0,408.0,0.7226,0.378
1,1326.0,422.0,1349.0,415.0,1303.0,429.0,0.22449,0.16259,-0.96082,0.09134,0.17488,-0.98034,3.14,3.12,1,1,222.8,7.1,628.9,299.1,6.4,622.3,369.8,113.5,357.1,117.4,0.7203,0.3906,0.7342,0.384,0.7063,0.3972,1,300.0,62.0,1330.0,408.0,0.7226,0.378
1,1331.0,413.0,1348.0,424.0,1313.0,402.0,0.22403,0.1662,-0.96031,0.09581,0.16336,-0.9819,0.0,0.0,1,1,222.8,7.1,628.9,299.1,6.4,622.3,369.5,116.0,359.8,109.9,0.723,0.3821,0.7337,0.3923,0.7124,0.3719,1,300.0,62.0,1330.0,408.0,0.7226,0.378
1,1333.0,413.0,1349.0,420.0,1317.0,405.0,0.22437,0.16459,-0.9605,0.09748,0.16494,-0.98148,0.0,0.0,1,1,222.8,7.1,628.9,299.1,6.4,622.3,369.7,114.9,360.9,111.0,0.7244,0.382,0.7341,0.3886,0.7148,0.3754,1,300.0,62.0,1330.0,408.0,0.7226,0.378
1,1329.0,414.0,1346.0,417.0,1312.0,411.0,0.22319,0.16348,-0.96097,0.09544,0.16719,-0.98129,3.16,3.1,1,1,222.9,7.1,628.9,299.2,6.4,622.3,368.9,114.1,359.7,112.4,0.7222,0.3831,0.7324,0.3859,0.7121,0.3803,1,300.0,62.0,1330.0,408.0,0.7226,0.378
1,1329.0,413.0,1348.0,412.0,1311.0,413.0,0.22393,0.16152,-0.96113,0.09454,0.16821,-0.98121,0.0,0.0,1,1,222.9,7.1,628.9,299.2,6.4,622.2,369.5,112.8,359.2,113.1,0.7223,0.3821,0.7336,0.3816,0.711,0.3826,1,300.0,62.0,1330.0,408.0,0.7226,0.378
1,1327.0,414.0,1347.0,416.0,1306.0,412.0,0.22342,0.1631,-0.96098,0.09265,0.16769,-0.98148,0.0,0.0,1,1,223.0,7.1,628.8,299.2,6.4,622.2,369.1,113.8,358.0,112.7,0.7206,0.3831,0.7329,0.385,0.7083,0.3813,1,300.0,62.0,1330.0,408.0,0.7226,0.378
1,1327.0,411.0,1353.0,412.0,1302.0,410.0,0.22572,0.16155,-0.9607,0.09059,0.16712,-0.98177,3.12,3.11,1,1,223.0,7.0,628.8,299.3,6.4,622.2,370.8,112.8,356.7,112.3,0.7211,0.3807,0.7365,0.3815,0.7056,0.3799,1,300.0,62.0,1330.0,408.0,0.7226,0.378
1,1325.0,416.0,1352.0,425.0,1298.0,407.0,0.22505,0.16675,-0.95997,0.08886,0.16575,-0.98216,0.0,0.0,1,1,223.1,7.0,628.8,299.4,6.4,622.1,370.5,116.2,355.7,111.4,0.7195,0.3851,0.7358,0.3933,0.7032,0.377,1,300.0,62.0,1330.0,408.0,0.7226,0.378
1,1327.0,414.0,1363.0,415.0,1291.0,413.0,0.22967,0.16247,-0.95961,0.08606,0.16824,-0.98198,0.0,0.0,1,1,223.1,7.0,628.8,299.4,6.4,622.0,373.6,113.4,353.9,113.0,0.721,0.3831,0.7426,0.3838,0.6994,0.3823,1,300.0,62.0,1330.0,408.0,0.7226,0.378
1,1328.0,420.0,1359.0,424.0,1297.0,416.0,0.22768,0.16646,-0.9594,0.08846,0.16965,-0.98153,3.15,3.11,1,1,223.1,6.9,628.8,299.4,6.4,622.0,372.4,116.0,355.5,113.9,0.7214,0.389,0.7399,0.3926,0.7028,0.3854,1,300.0,62.0,1330.0,408.0,0.7226,0.378
