Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
Eye Tracker,971.0,303.0,911.0,318.0,1032.0,289.0,"0,04485","0,02869","-0,99858","-0,02403","0,01123","-0,99965",0,0,Valid,Valid,"228,5","73,5","468,9","293,9","73,8","466,1","249,6","87,0","282,7","79,0","0,5067","0,2808","0,4703","0,2942","0,5431","0,2673",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,1033.0,289.0,0.0,0.0,1033.0,289.0,0,0,0,"-0,02293","0,01155","-0,99967",0,0,Invalid,Valid,0,0,0,"293,9","73,8","466,2",0,0,"283,2","79,2","0,5441","0,2680",0,0,"0,5441","0,2680",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,973.0,302.0,912.0,315.0,1034.0,289.0,"0,04573","0,02743","-0,99858","-0,02261","0,01134","-0,99968","3,23","3,18",Valid,Valid,"228,5","73,4","469,0","293,9","73,8","466,1","250,0","86,3","283,4","79,1","0,5078","0,2797","0,4711","0,2919","0,5445","0,2675",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,971.0,304.0,908.0,314.0,1035.0,294.0,"0,04335","0,02676","-0,99870","-0,02219","0,01447","-0,99965",0,0,Valid,Valid,"228,5","73,4","468,9","293,9","73,8","466,0","248,9","86,0","283,6","80,6","0,5069","0,2818","0,4688","0,2910","0,5450","0,2725",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,971.0,306.0,908.0,316.0,1033.0,296.0,"0,04337","0,02775","-0,99867","-0,02278","0,01556","-0,99962",0,0,Valid,Valid,"228,5","73,4","468,9","293,9","73,8","466,0","248,8","86,4","283,2","81,1","0,5064","0,2833","0,4686","0,2923","0,5442","0,2743",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,971.0,305.0,909.0,317.0,1034.0,294.0,"0,04370","0,02836","-0,99864","-0,02256","0,01416","-0,99965","3,25","3,15",Valid,Valid,"228,5","73,3","469,0","293,9","73,8","465,9","249,0","86,6","283,4","80,4","0,5068","0,2825","0,4690","0,2931","0,5446","0,2720",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,970.0,305.0,908.0,318.0,1031.0,292.0,"0,04348","0,02946","-0,99862","-0,02423","0,01303","-0,99962",0,0,Valid,Valid,"228,5","73,3","468,9","293,9","73,8","465,8","248,9","87,2","282,6","79,9","0,5059","0,2826","0,4689","0,2949","0,5429","0,2702",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,972.0,303.0,911.0,314.0,1033.0,292.0,"0,04496","0,02688","-0,99863","-0,02306","0,01316","-0,99965",0,0,Valid,Valid,"228,5","73,2","468,9","293,9","73,8","465,7","249,6","85,9","283,1","79,9","0,5071","0,2804","0,4703","0,2905","0,5440","0,2704",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,971.0,304.0,911.0,316.0,1032.0,292.0,"0,04517","0,02811","-0,99858","-0,02388","0,01351","-0,99962","3,27","3,14",Valid,Valid,"228,5","73,1","469,0","293,9","73,7","465,7","249,7","86,3","282,8","80,0","0,5069","0,2815","0,4706","0,2922","0,5432","0,2708",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,975.0,304.0,915.0,316.0,1035.0,291.0,"0,04730","0,02839","-0,99848","-0,02212","0,01272","-0,99967",0,0,Valid,Valid,"228,5","73,2","468,9","293,9","73,8","465,5","250,7","86,5","283,6","79,7","0,5089","0,2811","0,4728","0,2926","0,5450","0,2696",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,973.0,305.0,911.0,317.0,1034.0,292.0,"0,04535","0,02927","-0,99854","-0,02222","0,01344","-0,99966",0,0,Valid,Valid,"228,4","73,1","469,0","293,8","73,8","465,5","249,7","86,8","283,5","80,0","0,5077","0,2823","0,4707","0,2938","0,5448","0,2708",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,971.0,305.0,909.0,317.0,1034.0,294.0,"0,04386","0,02905","-0,99862","-0,02243","0,01453","-0,99964","3,27","3,26",Valid,Valid,"228,5","73,0","469,1","293,9","73,8","465,5","249,1","86,7","283,4","80,5","0,5069","0,2828","0,4692","0,2932","0,5446","0,2725",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,970.0,307.0,906.0,317.0,1033.0,297.0,"0,04210","0,02905","-0,99869","-0,02301","0,01606","-0,99961",0,0,Valid,Valid,"228,5","73,0","469,0","293,9","73,8","465,4","248,3","86,7","283,2","81,3","0,5057","0,2842","0,4674","0,2933","0,5440","0,2750",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,968.0,304.0,905.0,317.0,1031.0,291.0,"0,04176","0,02945","-0,99869","-0,02396","0,01273","-0,99963",0,0,Valid,Valid,"228,4","73,0","469,1","293,8","73,8","465,4","248,0","86,8","282,7","79,8","0,5049","0,2818","0,4669","0,2938","0,5429","0,2699",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,972.0,305.0,911.0,317.0,1033.0,292.0,"0,04509","0,02956","-0,99855","-0,02332","0,01302","-0,99964","3,28","3,22",Valid,Valid,"228,5","72,9","469,2","293,9","73,8","465,4","249,6","86,8","283,0","79,9","0,5071","0,2820","0,4704","0,2938","0,5437","0,2703",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,971.0,304.0,914.0,316.0,1028.0,291.0,"0,04684","0,02871","-0,99849","-0,02581","0,01249","-0,99959",0,0,Valid,Valid,"228,5","73,0","469,2","293,9","73,9","465,3","250,5","86,5","281,9","79,7","0,5068","0,2811","0,4724","0,2926","0,5412","0,2696",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,970.0,307.0,912.0,313.0,1027.0,300.0,"0,04590","0,02714","-0,99858","-0,02639","0,01783","-0,99949",0,0,Valid,Valid,"228,4","73,0","469,2","293,8","73,9","465,3","250,0","85,7","281,5","82,2","0,5058","0,2841","0,4712","0,2900","0,5405","0,2781",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,1029.0,299.0,0.0,0.0,1029.0,299.0,0,0,0,"-0,02548","0,01717","-0,99953",0,"3,22",Invalid,Valid,0,0,0,"293,9","73,9","465,4",0,0,"282,0","81,9","0,5415","0,2770",0,0,"0,5415","0,2770",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,973.0,305.0,908.0,312.0,1037.0,298.0,"0,04323","0,02613","-0,99872","-0,02059","0,01645","-0,99965",0,0,Valid,Valid,"228,5","73,0","469,3","293,9","73,9","465,3","248,8","85,3","284,3","81,6","0,5076","0,2824","0,4687","0,2886","0,5465","0,2761",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,972.0,305.0,910.0,313.0,1034.0,296.0,"0,04465","0,02703","-0,99864","-0,02257","0,01528","-0,99963",0,0,Valid,Valid,"228,5","73,0","469,3","293,8","74,0","465,4","249,4","85,7","283,3","81,1","0,5072","0,2822","0,4700","0,2901","0,5444","0,2743",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,1031.0,298.0,0.0,0.0,1031.0,298.0,0,0,0,"-0,02446","0,01637","-0,99957",0,"3,24",Invalid,Valid,0,0,0,"293,9","74,0","465,5",0,0,"282,5","81,6","0,5426","0,2760",0,0,"0,5426","0,2760",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,968.0,296.0,910.0,296.0,1026.0,296.0,"0,04460","0,01651","-0,99887","-0,02727","0,01513","-0,99951",0,0,Valid,Valid,"228,5","73,1","469,4","293,9","74,0","465,4","249,5","80,9","281,2","81,1","0,5049","0,2740","0,4701","0,2737","0,5397","0,2743",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,968.0,294.0,911.0,292.0,1025.0,296.0,"0,04531","0,01441","-0,99887","-0,02753","0,01483","-0,99951",0,0,Valid,Valid,"228,5","73,1","469,4","293,9","74,0","465,5","249,7","79,9","281,0","81,0","0,5050","0,2721","0,4707","0,2704","0,5394","0,2739",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,969.0,307.0,912.0,316.0,1027.0,297.0,"0,04570","0,02839","-0,99855","-0,02685","0,01571","-0,99952","3,35","3,24",Valid,Valid,"228,5","73,1","469,5","293,9","74,0","465,6","250,0","86,5","281,4","81,3","0,5056","0,2839","0,4712","0,2926","0,5401","0,2752",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,967.0,305.0,909.0,314.0,1025.0,296.0,"0,04396","0,02728","-0,99866","-0,02760","0,01494","-0,99951",0,0,Valid,Valid,"228,5","73,2","469,4","293,9","74,1","465,5","249,2","86,0","281,0","81,0","0,5044","0,2827","0,4694","0,2911","0,5394","0,2742",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,969.0,304.0,907.0,314.0,1030.0,294.0,"0,04286","0,02702","-0,99872","-0,02478","0,01341","-0,99960",0,0,Valid,Valid,"228,4","73,2","469,4","293,8","74,1","465,6","248,6","85,9","282,3","80,3","0,5051","0,2812","0,4681","0,2907","0,5422","0,2718",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,968.0,300.0,906.0,311.0,1030.0,288.0,"0,04194","0,02539","-0,99880","-0,02510","0,01031","-0,99963","3,29","3,23",Valid,Valid,"228,5","73,2","469,5","293,9","74,0","465,7","248,2","85,1","282,2","78,8","0,5046","0,2774","0,4672","0,2880","0,5419","0,2667",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,970.0,298.0,910.0,306.0,1030.0,289.0,"0,04427","0,02246","-0,99877","-0,02475","0,01080","-0,99964",0,0,Valid,Valid,"228,5","73,3","469,4","293,9","74,0","465,7","249,3","83,8","282,4","79,1","0,5060","0,2755","0,4697","0,2836","0,5423","0,2675",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,970.0,299.0,910.0,309.0,1030.0,289.0,"0,04467","0,02418","-0,99871","-0,02472","0,01102","-0,99963",0,0,Valid,Valid,"228,4","73,2","469,4","293,9","74,0","465,8","249,4","84,6","282,3","79,1","0,5061","0,2770","0,4700","0,2862","0,5423","0,2677",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,970.0,303.0,911.0,312.0,1029.0,294.0,"0,04516","0,02600","-0,99864","-0,02528","0,01424","-0,99958","3,28","3,26",Valid,Valid,"228,5","73,2","469,4","293,9","73,9","465,9","249,7","85,4","282,1","80,5","0,5062","0,2807","0,4706","0,2889","0,5418","0,2725",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,969.0,306.0,908.0,319.0,1029.0,294.0,"0,04332","0,03001","-0,99861","-0,02549","0,01383","-0,99958",0,0,Valid,Valid,"228,5","73,2","469,4","293,9","73,9","465,8","248,9","87,3","282,1","80,3","0,5052","0,2836","0,4688","0,2954","0,5416","0,2718",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,967.0,307.0,908.0,317.0,1027.0,296.0,"0,04327","0,02921","-0,99864","-0,02667","0,01554","-0,99952",0,0,Valid,Valid,"228,5","73,2","469,3","293,9","73,8","465,9","248,8","86,9","281,5","81,1","0,5045","0,2841","0,4686","0,2940","0,5403","0,2743",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,968.0,305.0,911.0,318.0,1025.0,293.0,"0,04499","0,02949","-0,99855","-0,02807","0,01360","-0,99951","3,32","3,31",Valid,Valid,"228,5","73,1","469,4","294,0","73,7","466,0","249,7","87,0","280,9","80,1","0,5047","0,2825","0,4705","0,2942","0,5390","0,2709",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,972.0,304.0,915.0,314.0,1028.0,293.0,"0,04734","0,02712","-0,99851","-0,02608","0,01408","-0,99956",0,0,Valid,Valid,"228,6","73,1","469,3","294,0","73,7","465,9","250,8","85,9","281,8","80,3","0,5070","0,2810","0,4730","0,2905","0,5411","0,2715",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,975.0,302.0,917.0,315.0,1033.0,289.0,"0,04872","0,02792","-0,99842","-0,02293","0,01157","-0,99967",0,0,Valid,Valid,"228,5","73,1","469,3","293,9","73,6","466,0","251,4","86,2","283,2","79,0","0,5092","0,2795","0,4743","0,2916","0,5442","0,2674",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,977.0,303.0,918.0,316.0,1036.0,289.0,"0,04892","0,02873","-0,99839","-0,02176","0,01192","-0,99969","3,34","3,29",Valid,Valid,"228,5","73,0","469,3","294,0","73,6","466,1","251,5","86,5","283,8","79,1","0,5100","0,2802","0,4746","0,2927","0,5455","0,2677",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,975.0,303.0,917.0,316.0,1033.0,290.0,"0,04814","0,02884","-0,99842","-0,02310","0,01249","-0,99966",0,0,Valid,Valid,"228,6","73,0","469,3","294,0","73,6","466,0","251,2","86,6","283,2","79,4","0,5090","0,2808","0,4738","0,2930","0,5442","0,2686",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,972.0,302.0,914.0,316.0,1031.0,289.0,"0,04675","0,02842","-0,99850","-0,02442","0,01159","-0,99963",0,0,Valid,Valid,"228,5","73,0","469,3","293,9","73,6","466,0","250,5","86,4","282,6","79,0","0,5075","0,2797","0,4722","0,2922","0,5427","0,2672",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,971.0,301.0,913.0,311.0,1030.0,290.0,"0,04630","0,02571","-0,99860","-0,02519","0,01279","-0,99960","3,31","3,25",Valid,Valid,"228,5","73,0","469,4","294,0","73,5","466,0","250,3","85,1","282,2","79,5","0,5069","0,2783","0,4718","0,2878","0,5420","0,2689",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,971.0,299.0,912.0,311.0,1029.0,288.0,"0,04564","0,02555","-0,99863","-0,02566","0,01124","-0,99961",0,0,Valid,Valid,"228,5","73,0","469,3","294,0","73,6","465,9","250,0","85,0","282,0","78,8","0,5064","0,2771","0,4712","0,2876","0,5415","0,2666",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,972.0,301.0,916.0,310.0,1029.0,291.0,"0,04810","0,02546","-0,99852","-0,02563","0,01297","-0,99959",0,0,Valid,Valid,"228,5","73,0","469,3","293,9","73,6","466,0","251,1","84,9","282,0","79,6","0,5075","0,2784","0,4736","0,2874","0,5414","0,2694",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,973.0,301.0,916.0,311.0,1031.0,290.0,"0,04776","0,02577","-0,99853","-0,02461","0,01260","-0,99962","3,28","3,25",Valid,Valid,"228,5","72,9","469,4","293,9","73,6","465,9","250,9","85,0","282,5","79,4","0,5079","0,2783","0,4733","0,2878","0,5425","0,2688",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,974.0,300.0,917.0,311.0,1031.0,290.0,"0,04842","0,02550","-0,99850","-0,02449","0,01225","-0,99963",0,0,Valid,Valid,"228,5","73,0","469,4","293,9","73,7","465,8","251,3","85,0","282,5","79,4","0,5083","0,2780","0,4740","0,2876","0,5427","0,2685",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,973.0,301.0,919.0,312.0,1027.0,289.0,"0,04966","0,02647","-0,99842","-0,02669","0,01171","-0,99958",0,0,Valid,Valid,"228,4","73,0","469,4","293,9","73,7","465,8","251,8","85,4","281,5","79,2","0,5077","0,2785","0,4752","0,2891","0,5403","0,2679",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,973.0,302.0,920.0,315.0,1027.0,289.0,"0,05041","0,02790","-0,99834","-0,02685","0,01156","-0,99957","3,27","3,23",Valid,Valid,"228,5","73,0","469,5","293,9","73,7","465,8","252,2","86,1","281,4","79,1","0,5081","0,2795","0,4760","0,2913","0,5402","0,2676",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,972.0,303.0,917.0,315.0,1026.0,290.0,"0,04876","0,02811","-0,99841","-0,02755","0,01189","-0,99955",0,0,Valid,Valid,"228,5","73,0","469,5","293,9","73,8","465,7","251,5","86,3","281,1","79,3","0,5070","0,2802","0,4744","0,2919","0,5395","0,2685",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,970.0,302.0,913.0,316.0,1027.0,288.0,"0,04654","0,02869","-0,99850","-0,02645","0,01077","-0,99959",0,0,Valid,Valid,"228,5","73,0","469,5","293,9","73,9","465,7","250,3","86,5","281,6","78,9","0,5062","0,2798","0,4720","0,2927","0,5405","0,2669",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,970.0,303.0,912.0,317.0,1028.0,289.0,"0,04560","0,02929","-0,99853","-0,02634","0,01123","-0,99959","3,29","3,28",Valid,Valid,"228,5","73,0","469,6","293,9","73,9","465,7","250,0","86,8","281,7","79,1","0,5059","0,2807","0,4711","0,2937","0,5407","0,2676",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,970.0,302.0,911.0,315.0,1029.0,288.0,"0,04471","0,02784","-0,99861","-0,02562","0,01051","-0,99962",0,0,Valid,Valid,"228,5","73,1","469,5","293,9","74,0","465,6","249,6","86,2","282,0","78,8","0,5059","0,2792","0,4703","0,2916","0,5415","0,2668",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,972.0,301.0,913.0,313.0,1031.0,288.0,"0,04653","0,02686","-0,99856","-0,02435","0,01061","-0,99965",0,0,Valid,Valid,"228,5","73,1","469,5","293,9","74,0","465,6","250,3","85,7","282,5","78,9","0,5073","0,2785","0,4720","0,2900","0,5427","0,2670",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,973.0,300.0,914.0,312.0,1032.0,287.0,"0,04663","0,02622","-0,99857","-0,02358","0,00991","-0,99967","3,27","3,20",Valid,Valid,"228,5","73,0","469,6","293,9","74,0","465,6","250,4","85,4","282,9","78,6","0,5078","0,2774","0,4721","0,2889","0,5435","0,2659",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,974.0,300.0,916.0,314.0,1031.0,287.0,"0,04818","0,02705","-0,99847","-0,02445","0,00995","-0,99965",0,0,Valid,Valid,"228,5","73,1","469,6","293,9","74,0","465,5","251,2","85,8","282,5","78,6","0,5082","0,2782","0,4738","0,2904","0,5427","0,2660",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,972.0,302.0,914.0,315.0,1030.0,290.0,"0,04711","0,02767","-0,99851","-0,02465","0,01138","-0,99963",0,0,Valid,Valid,"228,4","73,1","469,6","293,8","74,0","465,6","250,6","86,1","282,4","79,3","0,5074","0,2798","0,4725","0,2912","0,5423","0,2683",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,971.0,302.0,913.0,312.0,1028.0,293.0,"0,04629","0,02618","-0,99859","-0,02577","0,01327","-0,99958","3,26","3,29",Valid,Valid,"228,5","73,0","469,6","293,9","73,9","465,6","250,2","85,3","281,9","80,1","0,5065","0,2799","0,4717","0,2887","0,5412","0,2711",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,970.0,303.0,911.0,313.0,1028.0,293.0,"0,04522","0,02683","-0,99862","-0,02622","0,01353","-0,99956",0,0,Valid,Valid,"228,5","73,1","469,6","293,9","74,0","465,6","249,8","85,7","281,7","80,3","0,5057","0,2807","0,4707","0,2899","0,5408","0,2716",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,966.0,303.0,906.0,316.0,1026.0,290.0,"0,04230","0,02855","-0,99870","-0,02711","0,01181","-0,99956",0,0,Valid,Valid,"228,4","73,0","469,6","293,8","73,9","465,6","248,3","86,4","281,2","79,4","0,5036","0,2806","0,4675","0,2924","0,5397","0,2688",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,968.0,301.0,909.0,314.0,1026.0,287.0,"0,04410","0,02752","-0,99865","-0,02727","0,01031","-0,99958","3,27","3,22",Valid,Valid,"228,4","73,0","469,6","293,9","73,9","465,7","249,2","85,9","281,2","78,7","0,5045","0,2784","0,4694","0,2907","0,5397","0,2662",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,968.0,300.0,906.0,312.0,1030.0,288.0,"0,04238","0,02615","-0,99876","-0,02486","0,01075","-0,99963",0,0,Valid,Valid,"228,5","73,0","469,5","293,9","73,9","465,6","248,4","85,3","282,3","78,9","0,5049","0,2777","0,4677","0,2886","0,5422","0,2669",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,969.0,298.0,906.0,307.0,1032.0,290.0,"0,04219","0,02359","-0,99883","-0,02360","0,01167","-0,99965",0,0,Valid,Valid,"228,4","72,9","469,5","293,8","73,9","465,6","248,3","84,0","282,8","79,3","0,5054","0,2763","0,4674","0,2843","0,5433","0,2683",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,969.0,299.0,904.0,310.0,1034.0,289.0,"0,04084","0,02527","-0,99885","-0,02243","0,01144","-0,99968","3,26","3,23",Valid,Valid,"228,5","72,9","469,6","293,9","73,8","465,7","247,7","84,8","283,4","79,1","0,5054","0,2773","0,4661","0,2868","0,5446","0,2677",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,971.0,302.0,909.0,313.0,1033.0,291.0,"0,04363","0,02686","-0,99869","-0,02342","0,01238","-0,99965",0,0,Valid,Valid,"228,5","72,9","469,5","293,9","73,8","465,6","249,0","85,6","283,0","79,6","0,5064","0,2794","0,4691","0,2895","0,5437","0,2692",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,971.0,303.0,911.0,315.0,1030.0,291.0,"0,04500","0,02843","-0,99858","-0,02466","0,01276","-0,99961",0,0,Valid,Valid,"228,4","72,9","469,5","293,9","73,8","465,6","249,6","86,2","282,4","79,7","0,5063","0,2808","0,4703","0,2918","0,5423","0,2698",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,969.0,304.0,910.0,314.0,1028.0,293.0,"0,04434","0,02787","-0,99863","-0,02585","0,01386","-0,99957","3,31","3,32",Valid,Valid,"228,5","72,9","469,6","293,9","73,7","465,6","249,4","86,0","281,9","80,2","0,5055","0,2811","0,4698","0,2909","0,5412","0,2713",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,970.0,303.0,910.0,314.0,1029.0,291.0,"0,04446","0,02803","-0,99862","-0,02527","0,01261","-0,99960",0,0,Valid,Valid,"228,5","72,9","469,5","293,9","73,8","465,6","249,4","86,1","282,2","79,6","0,5059","0,2803","0,4700","0,2912","0,5418","0,2694",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,973.0,301.0,911.0,311.0,1034.0,290.0,"0,04531","0,02619","-0,99863","-0,02233","0,01211","-0,99968",0,0,Valid,Valid,"228,4","72,9","469,5","293,9","73,8","465,6","249,8","85,2","283,5","79,4","0,5077","0,2784","0,4707","0,2882","0,5447","0,2687",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,976.0,297.0,915.0,308.0,1038.0,286.0,"0,04734","0,02433","-0,99858","-0,02035","0,01003","-0,99974","3,30","3,22",Valid,Valid,"228,5","72,8","469,6","293,9","73,7","465,7","250,7","84,3","284,4","78,4","0,5098","0,2752","0,4728","0,2852","0,5468","0,2652",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,974.0,297.0,914.0,307.0,1035.0,287.0,"0,04652","0,02351","-0,99864","-0,02220","0,01001","-0,99970",0,0,Valid,Valid,"228,5","72,9","469,5","293,9","73,7","465,6","250,4","83,9","283,6","78,4","0,5085","0,2746","0,4720","0,2840","0,5449","0,2653",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,972.0,298.0,913.0,310.0,1031.0,286.0,"0,04618","0,02523","-0,99861","-0,02422","0,00959","-0,99966",0,0,Valid,Valid,"228,4","72,9","469,5","293,8","73,8","465,7","250,1","84,7","282,6","78,2","0,5071","0,2757","0,4715","0,2867","0,5427","0,2647",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,971.0,300.0,911.0,314.0,1030.0,285.0,"0,04523","0,02790","-0,99859","-0,02495","0,00941","-0,99964","3,28","3,22",Valid,Valid,"228,5","72,9","469,6","293,9","73,7","465,7","249,7","86,0","282,3","78,1","0,5063","0,2776","0,4706","0,2909","0,5421","0,2643",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,972.0,301.0,915.0,316.0,1029.0,286.0,"0,04766","0,02857","-0,99846","-0,02539","0,00951","-0,99963",0,0,Valid,Valid,"228,5","72,9","469,5","293,9","73,8","465,7","250,9","86,4","282,1","78,2","0,5074","0,2784","0,4732","0,2922","0,5416","0,2646",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,975.0,298.0,918.0,313.0,1032.0,283.0,"0,04903","0,02703","-0,99843","-0,02373","0,00811","-0,99969",0,0,Valid,Valid,"228,4","72,9","469,5","293,8","73,8","465,7","251,5","85,6","282,8","77,6","0,5088","0,2761","0,4745","0,2898","0,5432","0,2625",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,973.0,299.0,916.0,313.0,1029.0,285.0,"0,04831","0,02684","-0,99847","-0,02546","0,00931","-0,99963","3,29","3,28",Valid,Valid,"228,5","72,9","469,6","293,9","73,8","465,8","251,2","85,6","282,0","78,1","0,5077","0,2769","0,4738","0,2895","0,5415","0,2643",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
Eye Tracker,971.0,298.0,912.0,310.0,1030.0,285.0,"0,04583","0,02533","-0,99863","-0,02494","0,00884","-0,99965",0,0,Valid,Valid,"228,5","73,0","469,5","293,9","73,8","465,7","250,0","84,9","282,3","78,0","0,5067","0,2755","0,4713","0,2873","0,5421","0,2637",Fixation,2975.0,27.0,970.0,302.0,"0,5063","0,2798"
