Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
1,866.0,242.0,795.0,234.0,937.0,251.0,-0.03302,-0.02831,-0.99905,-0.07678,-0.0174,-0.9969,4.35,4.22,1,1,233.1,77.1,462.4,292.0,76.7,458.6,217.8,64.0,256.7,68.7,0.4432,0.2244,0.4006,0.2164,0.4859,0.2324,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,866.0,245.0,799.0,238.0,933.0,252.0,-0.03043,-0.02675,-0.99918,-0.07865,-0.0171,-0.99676,0.0,0.0,1,1,233.2,77.6,461.9,292.0,76.8,458.5,219.1,65.2,255.8,69.0,0.4437,0.227,0.4034,0.2207,0.4839,0.2333,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,869.0,244.0,810.0,236.0,927.0,251.0,-0.02406,-0.02849,-0.9993,-0.08196,-0.01763,-0.99648,0.0,0.0,1,1,233.1,77.8,461.3,291.9,76.9,458.6,222.0,64.7,254.2,68.8,0.445,0.2258,0.4097,0.2189,0.4804,0.2327,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,866.0,242.0,808.0,233.0,924.0,251.0,-0.02497,-0.03063,-0.99922,-0.08368,-0.01809,-0.99633,4.28,3.98,1,1,233.1,78.0,461.1,291.9,76.9,458.7,221.6,63.9,253.4,68.6,0.4437,0.2241,0.4088,0.2162,0.4786,0.2321,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,868.0,246.0,811.0,239.0,926.0,252.0,-0.02391,-0.02787,-0.99933,-0.0829,-0.01734,-0.99641,0.0,0.0,1,1,233.2,78.3,460.9,292.0,77.0,458.6,222.2,65.5,253.8,69.1,0.4448,0.2276,0.4101,0.2216,0.4795,0.2337,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,868.0,250.0,812.0,243.0,924.0,256.0,-0.02328,-0.02573,-0.9994,-0.084,-0.01513,-0.99635,0.0,0.0,1,1,233.2,78.4,460.7,291.9,77.1,458.7,222.4,66.6,253.3,70.1,0.4445,0.2313,0.4107,0.2252,0.4784,0.2373,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,927.0,253.0,0.0,0.0,927.0,253.0,0.0,0.0,0.0,-0.08263,-0.0171,-0.99643,0.0,4.31,0,1,0.0,0.0,0.0,292.0,77.1,458.7,0.0,0.0,253.9,69.2,0.4799,0.2343,0.0,0.0,0.4799,0.2343,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,869.0,249.0,815.0,248.0,922.0,250.0,-0.02156,-0.02348,-0.99949,-0.08535,-0.01903,-0.99617,0.0,0.0,1,1,233.3,78.7,460.5,292.0,77.2,458.7,223.4,67.9,252.7,68.5,0.445,0.2307,0.4127,0.2298,0.4772,0.2317,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,870.0,251.0,811.0,253.0,929.0,249.0,-0.02388,-0.0206,-0.9995,-0.08126,-0.01965,-0.9965,0.0,0.0,1,1,233.2,78.7,460.5,292.0,77.3,458.7,222.2,69.2,254.6,68.2,0.4458,0.2325,0.4103,0.2341,0.4813,0.2308,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,932.0,253.0,0.0,0.0,932.0,253.0,0.0,0.0,0.0,-0.07925,-0.01713,-0.99671,0.0,4.36,0,1,0.0,0.0,0.0,292.0,77.2,458.8,0.0,0.0,255.5,69.3,0.4833,0.2346,0.0,0.0,0.4833,0.2346,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,863.0,246.0,790.0,232.0,936.0,260.0,-0.03655,-0.03311,-0.99878,-0.07707,-0.01335,-0.99694,0.0,0.0,1,1,233.3,78.7,460.6,292.0,77.3,458.7,216.4,63.5,256.5,71.1,0.4416,0.2277,0.3975,0.2147,0.4856,0.2407,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,867.0,240.0,796.0,224.0,937.0,256.0,-0.03239,-0.03747,-0.99877,-0.07606,-0.01547,-0.99698,0.0,0.0,1,1,233.2,78.6,460.7,291.9,77.3,458.7,218.2,61.3,256.9,70.1,0.4439,0.2223,0.4015,0.2073,0.4864,0.2373,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,867.0,245.0,798.0,238.0,936.0,252.0,-0.03147,-0.0289,-0.99909,-0.07699,-0.01761,-0.99688,4.06,4.33,1,1,233.2,78.4,460.9,291.9,77.2,458.8,218.6,65.1,256.5,69.1,0.4439,0.227,0.4023,0.2203,0.4855,0.2337,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,867.0,243.0,803.0,238.0,932.0,249.0,-0.02867,-0.02927,-0.99916,-0.07925,-0.01984,-0.99666,0.0,0.0,1,1,233.2,78.5,460.8,291.9,77.2,458.7,220.0,65.0,255.5,68.0,0.4443,0.2251,0.4053,0.2199,0.4832,0.2302,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,865.0,244.0,804.0,234.0,925.0,254.0,-0.02782,-0.03129,-0.99912,-0.08312,-0.01637,-0.99641,0.0,0.0,1,1,233.1,78.4,460.7,291.9,77.1,458.7,220.3,63.9,253.6,69.6,0.4426,0.2259,0.406,0.2164,0.4792,0.2354,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,864.0,248.0,802.0,239.0,925.0,256.0,-0.02878,-0.02787,-0.9992,-0.08333,-0.0151,-0.99641,4.07,4.32,1,1,233.2,78.3,460.8,291.9,77.0,458.7,219.9,65.4,253.6,70.1,0.4421,0.2292,0.4051,0.2213,0.479,0.237,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,866.0,249.0,803.0,242.0,928.0,256.0,-0.02855,-0.02653,-0.99924,-0.08164,-0.01537,-0.99654,0.0,0.0,1,1,233.3,78.4,460.7,292.0,77.0,458.6,220.1,66.1,254.4,70.0,0.4433,0.2302,0.4056,0.2237,0.4809,0.2367,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,866.0,248.0,802.0,243.0,931.0,254.0,-0.02917,-0.02572,-0.99924,-0.08031,-0.01647,-0.99663,0.0,0.0,1,1,233.3,78.2,460.7,292.0,77.0,458.6,219.8,66.4,255.1,69.4,0.4437,0.2297,0.405,0.2246,0.4823,0.2348,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,871.0,247.0,810.0,240.0,932.0,254.0,-0.02435,-0.02683,-0.99934,-0.07995,-0.01585,-0.99667,4.32,4.29,1,1,233.3,78.1,460.7,292.1,76.8,458.6,222.1,65.8,255.3,69.5,0.4465,0.2289,0.41,0.2226,0.4829,0.2353,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,870.0,246.0,809.0,238.0,931.0,255.0,-0.02566,-0.02849,-0.99926,-0.08086,-0.0154,-0.99661,0.0,0.0,1,1,233.5,78.3,460.6,292.2,76.9,458.5,221.7,65.1,255.0,69.8,0.4457,0.2282,0.4091,0.2203,0.4823,0.2361,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,869.0,246.0,808.0,235.0,930.0,256.0,-0.02625,-0.0298,-0.99921,-0.08141,-0.01489,-0.99657,0.0,0.0,1,1,233.5,78.2,460.6,292.3,76.8,458.6,221.4,64.4,254.8,70.0,0.4451,0.2274,0.4084,0.218,0.4817,0.2367,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,865.0,247.0,802.0,237.0,928.0,256.0,-0.03004,-0.02852,-0.99914,-0.08242,-0.01461,-0.99649,4.05,4.3,1,1,233.5,78.1,460.6,292.3,76.7,458.6,219.7,65.0,254.4,70.0,0.4427,0.2283,0.4046,0.2198,0.4808,0.2369,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,867.0,249.0,804.0,242.0,930.0,257.0,-0.02851,-0.02608,-0.99925,-0.08118,-0.01433,-0.9966,0.0,0.0,1,1,233.6,78.3,460.5,292.3,76.8,458.6,220.5,66.2,255.0,70.2,0.4443,0.2308,0.4064,0.2241,0.4822,0.2376,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,869.0,249.0,805.0,246.0,933.0,252.0,-0.02779,-0.02353,-0.99934,-0.07959,-0.01701,-0.99668,0.0,0.0,1,1,233.5,78.2,460.5,292.3,76.8,458.6,220.7,67.4,255.6,69.0,0.4452,0.2306,0.4069,0.2279,0.4836,0.2334,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,880.0,245.0,832.0,237.0,929.0,254.0,-0.01193,-0.02882,-0.99951,-0.08169,-0.01593,-0.99653,4.41,3.94,1,1,233.5,78.2,460.6,292.2,76.7,458.7,228.0,64.9,254.6,69.4,0.4521,0.2272,0.4229,0.2196,0.4814,0.2348,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,879.0,247.0,832.0,237.0,927.0,256.0,-0.01185,-0.02903,-0.99951,-0.08281,-0.01441,-0.99646,0.0,0.0,1,1,233.4,78.3,460.5,292.2,76.8,458.7,228.0,64.9,254.1,70.2,0.4515,0.2285,0.4229,0.2196,0.4802,0.2373,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,881.0,246.0,835.0,232.0,927.0,259.0,-0.00945,-0.03185,-0.99945,-0.08249,-0.01284,-0.99651,0.0,0.0,1,1,233.3,78.2,460.5,292.0,76.8,458.8,228.9,63.5,254.1,70.9,0.4526,0.2274,0.425,0.215,0.4802,0.2398,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,869.0,250.0,808.0,240.0,931.0,260.0,-0.02566,-0.02685,-0.99931,-0.08011,-0.01183,-0.99672,4.0,4.21,1,1,233.2,78.2,460.5,292.0,76.7,458.8,221.4,65.8,255.1,71.3,0.4454,0.2319,0.4084,0.2226,0.4825,0.2411,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,870.0,247.0,808.0,240.0,932.0,254.0,-0.02541,-0.02759,-0.9993,-0.07954,-0.01594,-0.9967,0.0,0.0,1,1,233.2,78.4,460.5,292.0,76.8,458.8,221.5,65.7,255.4,69.5,0.4458,0.2286,0.4087,0.2221,0.483,0.2351,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,870.0,248.0,810.0,241.0,930.0,255.0,-0.02416,-0.02723,-0.99934,-0.0801,-0.01539,-0.99667,0.0,0.0,1,1,233.1,78.4,460.4,291.9,76.9,458.9,222.0,65.8,255.0,69.8,0.446,0.2294,0.4098,0.2228,0.4822,0.2361,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,871.0,248.0,810.0,241.0,932.0,255.0,-0.02438,-0.02719,-0.99933,-0.07927,-0.01527,-0.99674,3.99,4.21,1,1,233.2,78.4,460.4,291.9,76.8,459.0,221.9,65.9,255.4,69.8,0.4464,0.2295,0.4096,0.2229,0.4831,0.2362,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,869.0,254.0,804.0,242.0,934.0,266.0,-0.02797,-0.02665,-0.99925,-0.07822,-0.00889,-0.9969,0.0,0.0,1,1,233.3,78.6,460.4,292.0,77.0,459.0,220.4,66.4,256.0,72.9,0.4453,0.2355,0.4062,0.2245,0.4845,0.2465,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,868.0,262.0,798.0,258.0,939.0,266.0,-0.032,-0.01776,-0.99933,-0.07578,-0.00896,-0.99708,0.0,0.0,1,1,233.4,78.7,460.3,292.1,77.0,459.1,218.7,70.5,257.2,72.9,0.4448,0.2425,0.4024,0.2384,0.4871,0.2466,1,492.0,36.0,877.0,248.0,0.4503,0.2299
1,880.0,264.0,811.0,261.0,949.0,266.0,-0.02453,-0.01579,-0.99957,-0.06985,-0.00887,-0.99752,3.99,3.9,1,1,233.6,78.6,460.3,292.4,77.0,459.1,222.3,71.4,260.2,72.9,0.452,0.244,0.4104,0.2414,0.4937,0.2467,2,25.0,99.0,0.0,0.0,0.0,0.0
1,912.0,253.0,847.0,268.0,977.0,238.0,-0.00391,-0.01182,-0.99992,-0.0538,-0.0262,-0.99821,0.0,0.0,1,1,233.8,78.8,460.2,292.6,77.1,459.1,232.0,73.4,267.8,65.1,0.4711,0.2342,0.4318,0.2483,0.5103,0.2201,2,25.0,99.0,0.0,0.0,0.0,0.0
1,936.0,259.0,876.0,261.0,996.0,258.0,0.01343,-0.01627,-0.99978,-0.04296,-0.01438,-0.99897,0.0,0.0,1,1,233.9,78.8,460.2,292.6,77.2,459.2,240.1,71.3,272.9,70.5,0.4854,0.24,0.4494,0.2414,0.5214,0.2387,2,25.0,99.0,0.0,0.0,0.0,0.0
1,948.0,260.0,883.0,264.0,1012.0,256.0,0.01784,-0.01432,-0.99974,-0.03361,-0.01547,-0.99932,3.97,4.12,1,1,233.9,78.7,460.3,292.7,77.1,459.2,242.1,72.1,277.3,70.0,0.4925,0.2404,0.4539,0.2441,0.5311,0.2367,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,950.0,263.0,885.0,265.0,1015.0,261.0,0.01885,-0.01382,-0.99973,-0.03148,-0.01237,-0.99943,0.0,0.0,1,1,234.0,78.9,460.3,292.7,77.2,459.2,242.7,72.6,278.2,71.5,0.4942,0.2437,0.4551,0.2455,0.5333,0.2419,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,947.0,268.0,883.0,270.0,1010.0,267.0,0.01757,-0.01095,-0.99979,-0.03443,-0.00907,-0.99937,0.0,0.0,1,1,233.9,78.9,460.2,292.7,77.2,459.2,242.0,73.9,276.9,73.1,0.492,0.2485,0.4537,0.2499,0.5302,0.2472,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,948.0,267.0,892.0,265.0,1004.0,268.0,0.02295,-0.01352,-0.99965,-0.03792,-0.0079,-0.99925,4.26,3.89,1,1,233.9,78.7,460.2,292.7,77.1,459.1,244.5,72.5,275.3,73.5,0.4929,0.247,0.4591,0.2454,0.5267,0.2486,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,949.0,264.0,896.0,265.0,1002.0,263.0,0.02516,-0.01343,-0.99959,-0.03944,-0.01093,-0.99916,0.0,0.0,1,1,233.9,78.8,460.1,292.7,77.1,459.1,245.5,72.6,274.5,72.1,0.4932,0.2448,0.4614,0.2457,0.5251,0.2439,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,949.0,265.0,895.0,267.0,1003.0,263.0,0.02515,-0.01192,-0.99961,-0.03843,-0.01119,-0.9992,0.0,0.0,1,1,233.8,78.7,460.2,292.6,77.0,459.1,245.4,73.2,274.9,71.9,0.4935,0.2455,0.4611,0.2477,0.5259,0.2433,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,947.0,262.0,886.0,266.0,1008.0,258.0,0.01988,-0.01242,-0.99973,-0.03576,-0.01381,-0.99927,3.96,4.08,1,1,233.8,78.5,460.2,292.6,76.9,459.1,242.9,72.8,276.2,70.5,0.4922,0.2424,0.4557,0.2463,0.5287,0.2386,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,947.0,265.0,887.0,268.0,1007.0,262.0,0.0203,-0.01096,-0.99973,-0.03579,-0.01138,-0.99929,0.0,0.0,1,1,233.8,78.5,460.2,292.6,76.9,459.1,243.2,73.5,276.1,71.6,0.4924,0.2455,0.4562,0.2486,0.5286,0.2424,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,953.0,262.0,894.0,262.0,1011.0,261.0,0.0247,-0.0146,-0.99959,-0.0337,-0.0115,-0.99937,0.0,0.0,1,1,233.7,78.4,460.3,292.5,76.8,459.2,245.1,71.7,277.0,71.5,0.4955,0.2423,0.4605,0.2425,0.5306,0.242,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,953.0,266.0,895.0,268.0,1011.0,264.0,0.02495,-0.01035,-0.99964,-0.03398,-0.00974,-0.99938,3.95,4.1,1,1,233.7,78.2,460.4,292.6,76.6,459.2,245.2,73.4,277.0,72.2,0.4956,0.2463,0.4607,0.2484,0.5304,0.2442,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,952.0,265.0,892.0,267.0,1012.0,263.0,0.02312,-0.01117,-0.99967,-0.03336,-0.01052,-0.99939,0.0,0.0,1,1,233.8,78.3,460.4,292.6,76.7,459.2,244.5,73.1,277.3,71.8,0.4951,0.2452,0.4591,0.2474,0.5311,0.2431,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,949.0,264.0,887.0,268.0,1011.0,261.0,0.02035,-0.01068,-0.99974,-0.0335,-0.0111,-0.99938,0.0,0.0,1,1,233.8,78.1,460.5,292.6,76.6,459.2,243.1,73.2,277.2,71.5,0.4935,0.2449,0.4562,0.2477,0.5309,0.242,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,955.0,257.0,897.0,254.0,1013.0,259.0,0.02643,-0.01849,-0.99948,-0.03244,-0.01192,-0.9994,4.41,4.21,1,1,233.8,78.0,460.7,292.6,76.5,459.3,246.0,69.4,277.7,71.0,0.4973,0.2376,0.4624,0.235,0.5321,0.2402,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,957.0,253.0,895.0,247.0,1020.0,259.0,0.02457,-0.02262,-0.99944,-0.02851,-0.0121,-0.99952,0.0,0.0,1,1,233.9,78.0,460.8,292.6,76.5,459.3,245.2,67.6,279.5,71.0,0.4984,0.2344,0.4607,0.2287,0.5361,0.2401,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,955.0,255.0,894.0,247.0,1016.0,263.0,0.02459,-0.02274,-0.99944,-0.03086,-0.01026,-0.99947,0.0,0.0,1,1,233.8,78.0,460.9,292.6,76.6,459.4,245.1,67.5,278.4,71.8,0.4971,0.2357,0.4605,0.2283,0.5336,0.2431,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,951.0,259.0,886.0,259.0,1015.0,259.0,0.0196,-0.01535,-0.99969,-0.03133,-0.0122,-0.99943,3.96,4.24,1,1,233.8,77.8,461.0,292.7,76.5,459.5,242.8,70.8,278.3,70.9,0.4944,0.2397,0.4555,0.2394,0.5333,0.2399,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,950.0,261.0,888.0,265.0,1012.0,257.0,0.02055,-0.01171,-0.99972,-0.03332,-0.0138,-0.99935,0.0,0.0,1,1,233.8,78.0,461.1,292.6,76.7,459.5,243.3,72.6,277.3,70.3,0.4938,0.2418,0.4565,0.2457,0.5312,0.2379,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,952.0,260.0,889.0,265.0,1015.0,254.0,0.02125,-0.01173,-0.99971,-0.03121,-0.01548,-0.99939,0.0,0.0,1,1,233.7,78.0,461.2,292.6,76.7,459.6,243.5,72.6,278.2,69.6,0.4951,0.2406,0.457,0.2457,0.5331,0.2354,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,955.0,259.0,894.0,265.0,1016.0,253.0,0.02473,-0.01201,-0.99962,-0.0305,-0.01642,-0.9994,4.27,4.1,1,1,233.7,77.9,461.3,292.6,76.7,459.7,245.1,72.4,278.5,69.1,0.4972,0.2394,0.4605,0.2449,0.5339,0.2338,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,952.0,262.0,889.0,266.0,1015.0,257.0,0.02165,-0.01137,-0.9997,-0.03145,-0.01393,-0.99941,0.0,0.0,1,1,233.7,78.2,461.3,292.5,76.8,459.7,243.7,72.9,278.1,70.3,0.4952,0.2423,0.4575,0.2467,0.5329,0.238,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,954.0,260.0,887.0,267.0,1020.0,254.0,0.02066,-0.01118,-0.99972,-0.02833,-0.01579,-0.99947,0.0,0.0,1,1,233.7,78.2,461.4,292.5,76.8,459.9,243.2,73.0,279.5,69.5,0.4961,0.2411,0.4563,0.247,0.5359,0.2353,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,955.0,263.0,891.0,266.0,1019.0,260.0,0.02289,-0.0112,-0.99968,-0.02871,-0.01211,-0.99951,4.29,4.1,1,1,233.7,78.1,461.4,292.6,76.7,460.0,244.3,72.9,279.4,71.1,0.4971,0.2437,0.4586,0.2467,0.5357,0.2407,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,958.0,261.0,897.0,266.0,1019.0,256.0,0.02604,-0.01228,-0.99959,-0.029,-0.01452,-0.99947,0.0,0.0,1,1,233.8,78.3,461.4,292.6,76.8,460.0,245.8,72.7,279.2,70.1,0.4987,0.2416,0.462,0.2459,0.5354,0.2373,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,951.0,261.0,891.0,260.0,1011.0,263.0,0.02297,-0.01572,-0.99961,-0.03382,-0.01048,-0.99937,0.0,0.0,1,1,233.7,78.4,461.3,292.6,76.8,460.2,244.3,71.1,277.0,72.0,0.4946,0.242,0.4588,0.2406,0.5305,0.2434,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,952.0,258.0,886.0,260.0,1017.0,257.0,0.01993,-0.01556,-0.99968,-0.03041,-0.01402,-0.99944,3.98,4.12,1,1,233.8,78.3,461.3,292.6,76.7,460.3,243.0,71.1,278.6,70.2,0.4949,0.239,0.4558,0.2405,0.5341,0.2376,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,954.0,258.0,888.0,259.0,1019.0,257.0,0.02088,-0.01654,-0.99965,-0.02894,-0.01362,-0.99949,0.0,0.0,1,1,233.8,78.5,461.2,292.7,76.7,460.3,243.5,70.8,279.4,70.4,0.4963,0.2389,0.4569,0.2396,0.5357,0.2382,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,953.0,257.0,886.0,262.0,1020.0,252.0,0.01966,-0.01468,-0.9997,-0.02842,-0.01663,-0.99946,0.0,0.0,1,1,233.8,78.4,461.2,292.7,76.6,460.5,242.9,71.6,279.6,69.0,0.4959,0.2379,0.4555,0.2424,0.5362,0.2333,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,952.0,255.0,887.0,254.0,1016.0,255.0,0.02037,-0.01909,-0.99961,-0.03076,-0.01417,-0.99943,3.98,4.27,1,1,233.8,78.3,461.2,292.7,76.4,460.6,243.2,69.5,278.6,69.9,0.4951,0.2359,0.4563,0.2352,0.5339,0.2365,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,951.0,251.0,884.0,254.0,1018.0,249.0,0.01815,-0.01942,-0.99965,-0.02965,-0.01821,-0.99939,0.0,0.0,1,1,233.8,78.4,461.1,292.7,76.4,460.6,242.2,69.5,279.1,68.1,0.4946,0.2326,0.4541,0.235,0.535,0.2303,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,952.0,252.0,885.0,254.0,1020.0,250.0,0.01911,-0.01936,-0.99963,-0.02851,-0.01733,-0.99944,0.0,0.0,1,1,233.8,78.3,461.1,292.7,76.4,460.7,242.6,69.4,279.5,68.4,0.4955,0.2331,0.4549,0.2348,0.536,0.2314,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,951.0,255.0,885.0,256.0,1017.0,255.0,0.01902,-0.01761,-0.99966,-0.03011,-0.01404,-0.99945,3.96,3.9,1,1,233.7,78.2,461.1,292.7,76.2,460.7,242.5,70.1,278.8,69.7,0.4946,0.2364,0.4548,0.2371,0.5345,0.2358,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,949.0,262.0,881.0,260.0,1016.0,265.0,0.01688,-0.01562,-0.99974,-0.03103,-0.00786,-0.99949,0.0,0.0,1,1,233.8,78.2,461.0,292.7,76.2,460.7,241.6,71.0,278.4,72.6,0.4931,0.2429,0.4527,0.2403,0.5335,0.2455,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,947.0,259.0,881.0,254.0,1013.0,265.0,0.01692,-0.01857,-0.99968,-0.03267,-0.00808,-0.99943,0.0,0.0,1,1,233.7,78.1,461.0,292.6,76.1,460.7,241.5,69.6,277.6,72.4,0.4921,0.2402,0.4525,0.2353,0.5317,0.245,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,951.0,255.0,887.0,254.0,1016.0,256.0,0.02021,-0.01823,-0.99963,-0.03114,-0.01299,-0.99943,4.28,4.14,1,1,233.7,77.9,461.1,292.7,76.0,460.8,243.0,69.5,278.3,70.0,0.4946,0.236,0.4558,0.2351,0.5334,0.2369,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,951.0,250.0,887.0,250.0,1014.0,250.0,0.02055,-0.02094,-0.99957,-0.03199,-0.01647,-0.99935,0.0,0.0,1,1,233.8,78.0,461.1,292.7,76.0,460.7,243.2,68.3,278.0,68.4,0.4945,0.2314,0.4564,0.2312,0.5326,0.2315,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,954.0,250.0,890.0,250.0,1017.0,249.0,0.02228,-0.02037,-0.99954,-0.03008,-0.01678,-0.99941,0.0,0.0,1,1,233.7,77.9,461.2,292.7,76.0,460.7,244.0,68.5,278.8,68.3,0.4962,0.2314,0.458,0.2318,0.5345,0.231,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,951.0,254.0,885.0,254.0,1017.0,254.0,0.01925,-0.01801,-0.99965,-0.03074,-0.01382,-0.99943,3.96,4.12,1,1,233.8,77.7,461.3,292.8,75.9,460.7,242.6,69.4,278.6,69.5,0.4945,0.235,0.4551,0.2347,0.534,0.2352,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,951.0,258.0,885.0,257.0,1017.0,259.0,0.01852,-0.01616,-0.9997,-0.03037,-0.01111,-0.99948,0.0,0.0,1,1,233.9,77.8,461.3,292.8,76.0,460.6,242.4,70.3,278.8,70.9,0.4945,0.2389,0.4546,0.238,0.5345,0.2398,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,949.0,257.0,883.0,256.0,1014.0,257.0,0.01784,-0.01639,-0.99971,-0.03243,-0.01244,-0.9994,0.0,0.0,1,1,233.9,77.7,461.4,292.8,76.0,460.6,242.1,70.2,277.9,70.3,0.4931,0.2376,0.4539,0.2374,0.5324,0.2378,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,952.0,255.0,889.0,254.0,1014.0,255.0,0.02136,-0.01728,-0.99962,-0.03229,-0.01332,-0.99939,4.32,4.14,1,1,233.9,77.6,461.5,292.9,75.9,460.6,243.8,69.6,278.0,69.8,0.4952,0.2358,0.4575,0.2354,0.5328,0.2361,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,954.0,252.0,896.0,251.0,1012.0,252.0,0.0249,-0.01939,-0.9995,-0.03385,-0.01544,-0.99931,0.0,0.0,1,1,234.0,77.7,461.6,293.0,76.1,460.5,245.5,68.8,277.4,69.0,0.4963,0.233,0.4613,0.2326,0.5313,0.2334,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,956.0,252.0,898.0,250.0,1014.0,254.0,0.02623,-0.02004,-0.99946,-0.03267,-0.01461,-0.99936,0.0,0.0,1,1,234.0,77.7,461.6,292.9,76.2,460.6,246.1,68.4,277.9,69.4,0.4975,0.2332,0.4626,0.2315,0.5324,0.2349,1,358.0,37.0,951.0,259.0,0.4948,0.2394
1,950.0,253.0,890.0,251.0,1011.0,255.0,0.02157,-0.01932,-0.99958,-0.03455,-0.01391,-0.99931,4.0,3.92,1,1,233.9,77.6,461.7,292.9,76.1,460.5,243.9,68.7,277.0,69.7,0.4942,0.2341,0.4578,0.2323,0.5306,0.2358,1,358.0,37.0,951.0,259.0,0.4948,0.2394
