Sensor,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm)
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,12.0,0.0,0.0,0.0,0.0
1,753.0,286.0,586.0,257.0,921.0,316.0,-0.12522,0.09951,-0.98713,-0.07775,0.11984,-0.98974,0.0,0.0,1,1,223.9,19.9,498.8,290.7,27.5,487.7,160.6,70.2,252.3,86.6,0.3757,0.2652,0.2749,0.2375,0.4764,0.2929,2,67.0,94.0,0.0,0.0,0.0,0.0
1,1019.0,304.0,843.0,279.0,1195.0,328.0,0.01345,0.11279,-0.99353,0.07402,0.12627,-0.98923,4.25,3.65,1,1,224.2,19.8,498.9,290.9,27.4,487.7,230.9,76.5,327.4,89.7,0.5353,0.2811,0.4293,0.2587,0.6412,0.3035,2,67.0,94.0,0.0,0.0,0.0,0.0
1,1061.0,299.0,883.0,271.0,1239.0,327.0,0.03465,0.10809,-0.99354,0.09779,0.12546,-0.98727,0.0,0.0,1,1,224.5,19.8,499.0,291.2,27.5,487.7,241.9,74.1,339.5,89.5,0.5606,0.2768,0.4534,0.2508,0.6677,0.3027,2,67.0,94.0,0.0,0.0,0.0,0.0
1,1147.0,306.0,976.0,274.0,1319.0,337.0,0.08453,0.10966,-0.99037,0.1407,0.13007,-0.98147,0.0,0.0,1,1,224.8,19.8,499.1,291.5,27.5,487.8,267.4,75.1,361.4,92.2,0.6127,0.2829,0.5094,0.2539,0.7159,0.3119,2,67.0,94.0,0.0,0.0,0.0,0.0
1,1232.0,292.0,1060.0,253.0,1404.0,330.0,0.12858,0.10147,-0.98649,0.18651,0.12414,-0.97458,4.57,3.59,1,1,224.9,17.7,502.8,291.6,28.3,486.5,290.4,69.4,384.7,90.3,0.6635,0.27,0.56,0.2347,0.767,0.3054,2,67.0,94.0,0.0,0.0,0.0,0.0
1,1307.0,289.0,1136.0,265.0,1478.0,313.0,0.1677,0.10789,-0.97992,0.22568,0.11331,-0.96759,0.0,0.0,1,1,225.1,16.9,504.2,291.7,28.7,485.9,311.4,72.4,405.0,85.6,0.7088,0.2673,0.606,0.2449,0.8117,0.2896,2,67.0,94.0,0.0,0.0,0.0,0.0
1,1379.0,287.0,1211.0,259.0,1546.0,315.0,0.20612,0.10447,-0.97293,0.2604,0.11272,-0.9589,0.0,0.0,1,1,225.2,16.8,504.4,291.9,29.1,485.3,332.0,71.0,423.6,86.1,0.7519,0.2658,0.6514,0.2402,0.8525,0.2914,2,67.0,94.0,0.0,0.0,0.0,0.0
1,1410.0,311.0,1247.0,289.0,1573.0,333.0,0.22353,0.11983,-0.9673,0.27293,0.12249,-0.95421,4.3,3.68,1,1,225.3,16.5,504.7,292.0,28.6,486.0,341.9,79.0,431.0,91.0,0.7708,0.2877,0.673,0.2673,0.8687,0.308,2,67.0,94.0,0.0,0.0,0.0,0.0
1,1421.0,311.0,1263.0,283.0,1579.0,338.0,0.23112,0.11682,-0.96589,0.27527,0.12614,-0.95306,0.0,0.0,1,1,225.2,16.5,505.0,292.1,28.1,486.9,346.1,77.5,432.7,92.6,0.7773,0.2878,0.6822,0.2624,0.8724,0.3133,3,42.0,38.0,0.0,0.0,0.0,0.0
1,1421.0,308.0,1262.0,279.0,1579.0,337.0,0.23083,0.11453,-0.96623,0.27472,0.12657,-0.95316,0.0,0.0,1,1,225.1,16.3,505.3,292.2,27.5,488.0,345.9,76.2,432.8,92.3,0.7772,0.2852,0.6817,0.2579,0.8727,0.3124,3,42.0,38.0,0.0,0.0,0.0,0.0
1,1432.0,283.0,1271.0,258.0,1593.0,309.0,0.23468,0.10594,-0.96628,0.27639,0.11868,-0.95369,4.35,3.69,1,1,225.0,14.8,507.8,292.9,22.9,495.8,348.4,70.5,436.6,84.6,0.7841,0.2625,0.6872,0.2385,0.881,0.2864,3,42.0,38.0,0.0,0.0,0.0,0.0
1,1437.0,294.0,1278.0,268.0,1596.0,321.0,0.23724,0.11221,-0.96495,0.27534,0.1274,-0.95287,0.0,0.0,1,1,225.0,14.1,509.0,293.2,21.1,498.9,350.2,73.3,437.4,87.8,0.787,0.2726,0.6911,0.2481,0.8828,0.2972,3,42.0,38.0,0.0,0.0,0.0,0.0
1,1452.0,273.0,1283.0,261.0,1622.0,285.0,0.2401,0.10871,-0.96464,0.28768,0.10953,-0.95144,0.0,0.0,1,1,224.9,14.0,509.4,293.3,20.5,500.1,351.7,71.4,444.5,78.1,0.7964,0.2528,0.6945,0.2416,0.8982,0.2641,3,42.0,38.0,0.0,0.0,0.0,0.0
1,1445.0,287.0,1266.0,296.0,1625.0,278.0,0.23106,0.12702,-0.96461,0.28895,0.10581,-0.95148,4.33,3.7,1,1,225.0,13.8,509.4,293.3,20.4,500.2,347.0,80.9,445.2,76.0,0.7921,0.2655,0.6842,0.2738,0.9,0.2572,2,8.0,95.0,0.0,0.0,0.0,0.0
1,1449.0,266.0,1278.0,260.0,1620.0,272.0,0.23746,0.10822,-0.96535,0.28703,0.10294,-0.95238,0.0,0.0,1,1,225.0,14.0,509.3,293.4,20.4,500.1,350.2,71.1,444.1,74.5,0.7944,0.2462,0.6914,0.2404,0.8974,0.252,1,117.0,58.0,1450.0,271.0,0.7948,0.2505
1,1449.0,266.0,1278.0,270.0,1620.0,261.0,0.23782,0.11326,-0.96468,0.28712,0.09709,-0.95296,0.0,0.0,1,1,224.9,14.1,509.2,293.3,20.5,500.0,350.4,73.9,443.9,71.5,0.7943,0.2459,0.6917,0.2499,0.897,0.2418,1,117.0,58.0,1450.0,271.0,0.7948,0.2505
1,1448.0,273.0,1278.0,284.0,1619.0,262.0,0.23721,0.12052,-0.96395,0.28675,0.09755,-0.95303,4.46,3.71,1,1,224.9,14.1,509.0,293.3,20.7,499.8,350.2,77.7,443.7,71.8,0.7939,0.253,0.6912,0.263,0.8965,0.243,1,117.0,58.0,1450.0,271.0,0.7948,0.2505
1,1447.0,282.0,1279.0,298.0,1616.0,266.0,0.23779,0.1275,-0.96291,0.28553,0.09898,-0.95325,0.0,0.0,1,1,224.9,14.3,508.8,293.3,20.9,499.4,350.6,81.7,442.9,72.7,0.7934,0.2612,0.692,0.2764,0.8947,0.2461,1,117.0,58.0,1450.0,271.0,0.7948,0.2505
1,1446.0,281.0,1277.0,299.0,1614.0,264.0,0.23713,0.12757,-0.96307,0.2852,0.09771,-0.95348,0.0,0.0,1,1,224.8,14.4,508.7,293.2,21.1,499.1,350.1,81.8,442.4,72.2,0.7924,0.2605,0.691,0.2767,0.8938,0.2443,1,117.0,58.0,1450.0,271.0,0.7948,0.2505
1,1455.0,267.0,1280.0,285.0,1630.0,249.0,0.23879,0.12063,-0.96355,0.29322,0.08978,-0.95182,4.37,4.04,1,1,224.9,14.4,508.4,293.2,21.2,498.8,350.9,78.1,446.8,68.3,0.7981,0.2476,0.6928,0.2642,0.9034,0.231,1,117.0,58.0,1450.0,271.0,0.7948,0.2505
1,1454.0,267.0,1276.0,281.0,1633.0,253.0,0.23689,0.11824,-0.96431,0.29456,0.09121,-0.95127,0.0,0.0,1,1,224.9,14.7,508.1,293.1,21.4,498.4,349.7,77.0,447.5,69.2,0.7975,0.2474,0.6902,0.2606,0.9049,0.2343,1,117.0,58.0,1450.0,271.0,0.7948,0.2505
1,1456.0,271.0,1277.0,280.0,1635.0,261.0,0.23765,0.11706,-0.96427,0.29597,0.0951,-0.95045,0.0,0.0,1,1,224.8,14.9,507.8,293.0,21.7,498.1,350.0,76.6,448.1,71.5,0.7985,0.2505,0.6907,0.2591,0.9063,0.2419,1,117.0,58.0,1450.0,271.0,0.7948,0.2505
1,1454.0,268.0,1281.0,270.0,1628.0,266.0,0.23973,0.1118,-0.96438,0.29272,0.0973,-0.95124,4.35,4.16,1,1,224.9,15.1,507.4,293.1,21.8,497.8,351.0,73.9,446.2,72.7,0.7976,0.2481,0.693,0.2501,0.9022,0.2461,1,117.0,58.0,1450.0,271.0,0.7948,0.2505
1,1450.0,262.0,1280.0,265.0,1621.0,258.0,0.23964,0.10888,-0.96474,0.28948,0.09298,-0.95266,0.0,0.0,1,1,224.9,15.4,507.0,293.0,22.0,497.4,350.8,72.6,444.2,70.6,0.7951,0.2422,0.6927,0.2456,0.8976,0.2387,1,117.0,58.0,1450.0,271.0,0.7948,0.2505
1,1448.0,260.0,1276.0,263.0,1619.0,257.0,0.23813,0.10718,-0.9653,0.28896,0.09246,-0.95287,0.0,0.0,1,1,224.8,15.6,506.6,292.9,22.2,497.2,349.8,71.9,443.7,70.4,0.7935,0.2407,0.6904,0.2432,0.8966,0.2383,1,117.0,58.0,1450.0,271.0,0.7948,0.2505
1,1449.0,266.0,1273.0,273.0,1626.0,260.0,0.23629,0.11231,-0.96517,0.29243,0.09333,-0.95172,4.35,4.0,1,1,224.9,15.7,506.3,292.9,22.3,497.0,348.8,74.6,445.7,71.0,0.7946,0.2464,0.6883,0.2525,0.9009,0.2403,1,117.0,58.0,1450.0,271.0,0.7948,0.2505
1,1443.0,280.0,1261.0,298.0,1625.0,262.0,0.23042,0.12502,-0.96503,0.29226,0.09421,-0.95169,0.0,0.0,1,1,224.9,16.0,506.0,292.9,22.4,496.7,345.7,81.5,445.5,71.6,0.7909,0.259,0.6814,0.2758,0.9005,0.2423,1,117.0,58.0,1450.0,271.0,0.7948,0.2505
1,1445.0,283.0,1261.0,298.0,1629.0,267.0,0.23065,0.12473,-0.96501,0.29393,0.0969,-0.9509,0.0,0.0,1,1,224.8,16.2,505.7,292.8,22.5,496.6,345.7,81.5,446.4,73.1,0.7919,0.2616,0.6814,0.2758,0.9024,0.2475,1,117.0,58.0,1450.0,271.0,0.7948,0.2505
1,1454.0,276.0,1275.0,281.0,1633.0,270.0,0.23757,0.11581,-0.96444,0.296,0.09835,-0.95011,4.35,3.94,1,1,225.0,16.1,505.5,292.9,22.6,496.6,349.5,76.8,447.6,74.0,0.7974,0.2551,0.6897,0.26,0.9051,0.2503,2,8.0,96.0,0.0,0.0,0.0,0.0
1,1464.0,266.0,1287.0,285.0,1642.0,247.0,0.24318,0.11745,-0.96284,0.30058,0.08607,-0.94987,0.0,0.0,1,1,225.1,16.4,505.3,293.0,22.6,496.4,352.7,78.0,450.1,67.6,0.8036,0.2464,0.6967,0.264,0.9105,0.2288,3,8.0,39.0,0.0,0.0,0.0,0.0
1,1464.0,276.0,1285.0,307.0,1644.0,246.0,0.24165,0.12827,-0.96185,0.30129,0.08523,-0.94971,0.0,0.0,1,1,225.1,16.5,505.2,293.0,22.7,496.4,352.1,83.9,450.5,67.2,0.8034,0.2557,0.6953,0.2839,0.9115,0.2275,2,33.0,97.0,0.0,0.0,0.0,0.0
1,1530.0,268.0,1359.0,262.0,1701.0,275.0,0.27825,0.10425,-0.95483,0.32765,0.09942,-0.93956,4.32,3.78,1,1,225.3,16.6,504.9,293.1,22.7,496.4,372.4,71.8,466.2,75.2,0.8431,0.2486,0.7401,0.2428,0.946,0.2544,2,33.0,97.0,0.0,0.0,0.0,0.0
1,1578.0,266.0,1403.0,261.0,1754.0,271.0,0.29889,0.10242,-0.94878,0.35184,0.09659,-0.93106,0.0,0.0,1,1,225.4,16.8,504.7,293.2,22.7,496.4,384.4,71.3,480.7,74.2,0.8721,0.2462,0.7663,0.2412,0.9779,0.2511,2,33.0,97.0,0.0,0.0,0.0,0.0
1,1598.0,290.0,1429.0,266.0,1768.0,313.0,0.31128,0.10457,-0.94455,0.35719,0.1177,-0.92659,0.0,0.0,1,1,225.3,16.9,504.7,293.1,22.6,496.5,391.6,72.8,484.5,85.7,0.8842,0.2681,0.7821,0.2462,0.9862,0.29,2,33.0,97.0,0.0,0.0,0.0,0.0
1,1598.0,300.0,1425.0,283.0,1770.0,318.0,0.30923,0.11353,-0.94419,0.35815,0.11988,-0.92594,4.41,3.84,1,1,225.4,16.8,504.7,293.2,22.6,496.6,390.7,77.5,485.2,86.9,0.884,0.2781,0.7801,0.2621,0.9878,0.2941,3,8.0,40.0,0.0,0.0,0.0,0.0
1,1594.0,292.0,1417.0,265.0,1770.0,319.0,0.30573,0.1041,-0.94641,0.35789,0.12036,-0.92598,0.0,0.0,1,1,225.4,16.9,504.7,293.2,22.7,496.5,388.4,72.4,485.1,87.2,0.8813,0.27,0.7751,0.2449,0.9875,0.295,2,25.0,98.0,0.0,0.0,0.0,0.0
1,1595.0,272.0,1415.0,261.0,1775.0,283.0,0.30491,0.10246,-0.94685,0.36086,0.10207,-0.92702,0.0,0.0,1,1,225.2,16.9,504.7,293.1,22.6,496.6,387.7,71.5,486.4,77.3,0.8821,0.2518,0.7737,0.2421,0.9904,0.2616,2,25.0,98.0,0.0,0.0,0.0,0.0
1,1605.0,247.0,1421.0,240.0,1790.0,253.0,0.30789,0.09162,-0.947,0.36794,0.08698,-0.92577,4.33,4.06,1,1,225.3,16.9,504.6,293.2,22.6,496.6,389.4,65.7,490.5,69.3,0.8884,0.2284,0.7773,0.2224,0.9994,0.2345,2,25.0,98.0,0.0,0.0,0.0,0.0
1,1607.0,233.0,1423.0,216.0,1790.0,249.0,0.30958,0.07894,-0.94759,0.36845,0.08462,-0.92579,0.0,0.0,1,1,225.4,17.1,504.4,293.2,22.8,496.4,390.1,59.1,490.7,68.2,0.8894,0.2153,0.7789,0.2,0.9998,0.2306,3,17.0,41.0,0.0,0.0,0.0,0.0
1,1791.0,253.0,0.0,0.0,1791.0,253.0,0.0,0.0,0.0,0.36892,0.08659,-0.92542,0.0,0.0,0,1,0.0,0.0,0.0,293.1,22.8,496.3,0.0,0.0,491.0,69.2,0.0,0.0,0.0,0.0,0.0,0.0,3,17.0,41.0,0.0,0.0,0.0,0.0
1,1603.0,237.0,1418.0,222.0,1789.0,252.0,0.30707,0.08182,-0.94816,0.36794,0.08604,-0.92586,4.29,3.98,1,1,225.4,17.3,504.0,293.1,22.9,496.1,388.6,60.8,490.3,69.0,0.8872,0.2196,0.7755,0.2057,0.9989,0.2336,2,33.0,99.0,0.0,0.0,0.0,0.0
1,1601.0,269.0,1416.0,268.0,1786.0,269.0,0.30567,0.10506,-0.94632,0.36665,0.09456,-0.92554,0.0,0.0,1,1,225.4,17.5,503.7,293.1,23.1,495.9,388.1,73.4,489.6,73.7,0.8859,0.249,0.7744,0.2485,0.9974,0.2495,2,33.0,99.0,0.0,0.0,0.0,0.0
1,1787.0,274.0,0.0,0.0,1787.0,274.0,0.0,0.0,0.0,0.3669,0.09688,-0.9252,0.0,0.0,0,1,0.0,0.0,0.0,293.1,23.1,495.8,0.0,0.0,489.7,75.0,0.9976,0.2538,0.0,0.0,0.9976,0.2538,2,33.0,99.0,0.0,0.0,0.0,0.0
1,1586.0,295.0,1397.0,294.0,1774.0,297.0,0.29643,0.11791,-0.94775,0.361,0.10872,-0.92621,4.29,3.78,1,1,225.4,17.7,503.3,293.1,23.2,495.8,382.8,80.4,486.3,81.4,0.8765,0.2736,0.7628,0.2719,0.9902,0.2753,2,33.0,99.0,0.0,0.0,0.0,0.0
1,1590.0,297.0,1398.0,281.0,1781.0,312.0,0.29748,0.11135,-0.94821,0.36382,0.11579,-0.92424,0.0,0.0,1,1,225.4,18.0,503.0,293.1,23.3,495.6,383.2,77.0,488.2,85.4,0.879,0.2747,0.7637,0.2606,0.9943,0.2888,3,8.0,42.0,0.0,0.0,0.0,0.0
1,1779.0,304.0,0.0,0.0,1779.0,304.0,0.0,0.0,0.0,0.36299,0.11161,-0.92508,0.0,0.0,0,1,0.0,0.0,0.0,293.0,23.3,495.5,0.0,0.0,487.5,83.1,0.9927,0.281,0.0,0.0,0.9927,0.281,2,17.0,100.0,0.0,0.0,0.0,0.0
1,1616.0,250.0,1455.0,195.0,1776.0,304.0,0.32535,0.06619,-0.94327,0.36179,0.11166,-0.92555,4.79,3.78,1,1,225.4,18.2,502.6,293.1,23.3,495.5,398.8,53.5,486.8,83.1,0.8945,0.2311,0.7979,0.1809,0.9911,0.2812,2,17.0,100.0,0.0,0.0,0.0,0.0
1,1614.0,240.0,1455.0,195.0,1773.0,285.0,0.32549,0.06583,-0.94325,0.36092,0.10226,-0.92697,0.0,0.0,1,1,225.4,18.4,502.3,293.1,23.4,495.4,398.8,53.5,486.0,78.1,0.8936,0.2226,0.7979,0.1809,0.9894,0.2642,3,8.0,43.0,0.0,0.0,0.0,0.0
1,1600.0,261.0,1427.0,239.0,1774.0,282.0,0.31233,0.08822,-0.94587,0.36129,0.10047,-0.92703,0.0,0.0,1,1,225.4,18.6,502.0,293.0,23.4,495.3,391.1,65.5,486.1,77.1,0.8854,0.2412,0.7811,0.2215,0.9896,0.261,2,17.0,101.0,0.0,0.0,0.0,0.0
1,1599.0,265.0,1410.0,268.0,1787.0,262.0,0.30399,0.1031,-0.94708,0.36749,0.09017,-0.92565,4.25,3.96,1,1,225.5,18.7,501.8,293.1,23.5,495.3,386.6,73.3,489.7,71.8,0.8844,0.2454,0.7711,0.2481,0.9976,0.2428,2,17.0,101.0,0.0,0.0,0.0,0.0
1,1588.0,276.0,1392.0,282.0,1783.0,270.0,0.29532,0.11009,-0.94904,0.3657,0.09406,-0.92597,0.0,0.0,1,1,225.5,19.0,501.4,293.1,23.6,495.1,381.5,77.1,488.7,73.9,0.8777,0.2555,0.7601,0.2609,0.9953,0.2501,3,58.0,44.0,0.0,0.0,0.0,0.0
1,1585.0,279.0,1392.0,282.0,1779.0,276.0,0.29559,0.10973,-0.94899,0.36372,0.09707,-0.92644,0.0,0.0,1,1,225.4,19.2,501.2,293.1,23.6,495.1,381.5,77.1,487.4,75.5,0.8764,0.2582,0.7601,0.2609,0.9926,0.2554,3,58.0,44.0,0.0,0.0,0.0,0.0
1,1592.0,297.0,1412.0,290.0,1772.0,305.0,0.30496,0.1136,-0.94557,0.36039,0.11175,-0.92608,4.36,3.76,1,1,225.6,19.2,500.9,293.1,23.7,495.1,387.1,79.4,485.8,83.4,0.8807,0.2754,0.7723,0.2687,0.989,0.2822,3,58.0,44.0,0.0,0.0,0.0,0.0
1,1589.0,278.0,1406.0,252.0,1772.0,305.0,0.30286,0.09369,-0.94842,0.36031,0.11157,-0.92614,0.0,0.0,1,1,225.6,19.5,500.6,293.2,23.8,495.0,385.4,69.0,485.7,83.4,0.8788,0.2577,0.7686,0.2333,0.9889,0.2822,3,58.0,44.0,0.0,0.0,0.0,0.0
1,1589.0,287.0,1404.0,256.0,1773.0,318.0,0.30216,0.09562,-0.94845,0.36044,0.1182,-0.92526,0.0,0.0,1,1,225.5,19.7,500.3,293.1,23.8,494.9,384.9,70.2,485.9,87.0,0.8784,0.2658,0.7675,0.2374,0.9893,0.2943,3,58.0,44.0,0.0,0.0,0.0,0.0
1,1583.0,266.0,1401.0,244.0,1765.0,287.0,0.30071,0.08951,-0.94951,0.3573,0.10261,-0.92834,4.26,3.76,1,1,225.7,19.8,500.0,293.2,23.8,494.9,384.0,66.9,483.6,78.5,0.8749,0.246,0.7656,0.2264,0.9843,0.2656,3,58.0,44.0,0.0,0.0,0.0,0.0
1,1590.0,277.0,1407.0,274.0,1773.0,281.0,0.3032,0.10403,-0.94723,0.36103,0.09923,-0.92726,0.0,0.0,1,1,225.7,20.0,499.7,293.2,23.9,494.8,385.6,74.9,485.8,76.8,0.8791,0.2567,0.7691,0.2535,0.9891,0.26,3,58.0,44.0,0.0,0.0,0.0,0.0
1,1587.0,280.0,1408.0,275.0,1766.0,286.0,0.30399,0.10427,-0.94695,0.35795,0.10204,-0.92815,0.0,0.0,1,1,225.6,20.2,499.5,293.2,23.9,494.7,385.9,75.2,484.0,78.3,0.8774,0.2597,0.7698,0.2544,0.985,0.2649,2,83.0,102.0,0.0,0.0,0.0,0.0
1,1578.0,251.0,1392.0,258.0,1764.0,244.0,0.29687,0.0961,-0.95007,0.35814,0.08066,-0.93018,4.23,3.98,1,1,225.6,20.2,499.2,293.1,23.9,494.7,381.6,70.7,483.6,66.8,0.8722,0.2326,0.7602,0.2392,0.9841,0.226,2,83.0,102.0,0.0,0.0,0.0,0.0
1,1539.0,247.0,1360.0,257.0,1718.0,237.0,0.28163,0.0955,-0.95476,0.33766,0.07749,-0.93807,0.0,0.0,1,1,225.5,20.4,498.8,292.9,23.9,494.6,372.6,70.3,471.0,64.7,0.8484,0.2284,0.7404,0.2378,0.9564,0.2191,2,83.0,102.0,0.0,0.0,0.0,0.0
1,1467.0,225.0,1279.0,241.0,1655.0,209.0,0.2429,0.08801,-0.96605,0.30856,0.06397,-0.94905,0.0,0.0,1,1,225.3,20.5,498.6,292.7,23.9,494.5,350.7,65.9,453.5,57.2,0.8052,0.2083,0.6922,0.223,0.9181,0.1936,2,83.0,102.0,0.0,0.0,0.0,0.0
1,1398.0,224.0,1214.0,231.0,1582.0,217.0,0.2102,0.08332,-0.9741,0.27352,0.06915,-0.95938,4.24,3.76,1,1,225.1,20.5,498.3,292.5,23.8,494.5,332.7,63.1,433.5,59.5,0.7635,0.2074,0.6527,0.2136,0.8742,0.2012,2,83.0,102.0,0.0,0.0,0.0,0.0
1,1323.0,209.0,1142.0,200.0,1504.0,218.0,0.17401,0.06689,-0.98247,0.23511,0.07019,-0.96943,0.0,0.0,1,1,224.9,20.9,497.6,292.3,23.9,494.2,313.1,54.8,412.1,59.7,0.7184,0.1936,0.6097,0.1854,0.8272,0.2019,2,83.0,102.0,0.0,0.0,0.0,0.0
1,1218.0,167.0,1041.0,150.0,1394.0,183.0,0.12093,0.04033,-0.99184,0.17911,0.05229,-0.98244,0.0,0.0,1,1,224.8,20.9,497.4,292.1,23.9,494.2,285.4,41.1,382.2,50.2,0.6552,0.1545,0.549,0.1392,0.7615,0.1698,2,83.0,102.0,0.0,0.0,0.0,0.0
1,1203.0,171.0,1041.0,150.0,1364.0,191.0,0.12098,0.04027,-0.99184,0.16331,0.05683,-0.98494,4.19,3.89,1,1,224.7,20.9,497.0,292.0,23.8,494.1,285.3,41.1,373.9,52.3,0.646,0.1581,0.5488,0.1391,0.7433,0.1771,2,83.0,102.0,0.0,0.0,0.0,0.0
1,1163.0,183.0,1004.0,179.0,1323.0,187.0,0.10082,0.05597,-0.99333,0.14123,0.05485,-0.98846,0.0,0.0,1,1,224.6,21.1,497.0,291.9,23.8,494.1,275.1,49.1,362.5,51.2,0.6223,0.1697,0.5263,0.1661,0.7183,0.1733,2,83.0,102.0,0.0,0.0,0.0,0.0
1,1149.0,183.0,989.0,178.0,1309.0,189.0,0.09291,0.05542,-0.99413,0.13352,0.05575,-0.98948,0.0,0.0,1,1,224.7,21.0,497.1,291.9,23.8,494.3,271.1,48.8,358.6,51.6,0.6137,0.1698,0.5176,0.1649,0.7098,0.1746,2,83.0,102.0,0.0,0.0,0.0,0.0
1,1146.0,178.0,982.0,164.0,1311.0,192.0,0.0892,0.04826,-0.99484,0.1344,0.05806,-0.98923,4.6,3.8,1,1,224.6,20.8,497.3,292.0,23.6,494.6,269.2,44.9,359.2,52.6,0.6122,0.165,0.5135,0.1521,0.711,0.1779,1,467.0,59.0,1147.0,144.0,0.6124,0.1333
1,1147.0,179.0,983.0,175.0,1312.0,183.0,0.08958,0.05411,-0.99451,0.13492,0.05366,-0.9894,0.0,0.0,1,1,224.6,20.7,497.7,292.0,23.3,494.9,269.4,47.8,359.5,50.2,0.6128,0.1657,0.5139,0.1617,0.7117,0.1698,1,467.0,59.0,1147.0,144.0,0.6124,0.1333
1,1139.0,166.0,967.0,148.0,1311.0,183.0,0.08075,0.04042,-0.99591,0.1342,0.05398,-0.98948,0.0,0.0,1,1,224.6,20.4,498.2,292.1,23.1,495.5,265.0,40.6,359.3,50.1,0.6077,0.1535,0.5042,0.1374,0.7112,0.1695,1,467.0,59.0,1147.0,144.0,0.6124,0.1333
1,1139.0,159.0,967.0,148.0,1311.0,170.0,0.08075,0.04126,-0.99588,0.13411,0.04771,-0.98982,4.22,4.14,1,1,224.6,20.0,498.8,292.2,22.7,496.0,265.0,40.6,359.4,46.6,0.6078,0.1475,0.5042,0.1374,0.7114,0.1576,1,467.0,59.0,1147.0,144.0,0.6124,0.1333
1,1142.0,161.0,976.0,148.0,1309.0,174.0,0.08545,0.04155,-0.99548,0.13249,0.05024,-0.98991,0.0,0.0,1,1,224.5,19.7,499.4,292.2,22.4,496.5,267.4,40.6,358.7,47.6,0.6096,0.1491,0.5094,0.1372,0.7099,0.1609,1,467.0,59.0,1147.0,144.0,0.6124,0.1333
1,1147.0,160.0,984.0,144.0,1309.0,176.0,0.09017,0.04011,-0.99512,0.13263,0.05144,-0.98983,0.0,0.0,1,1,224.5,19.3,500.1,292.2,22.3,496.8,269.8,39.4,358.8,48.1,0.6124,0.1481,0.5147,0.1334,0.7101,0.1627,1,467.0,59.0,1147.0,144.0,0.6124,0.1333
1,1147.0,156.0,984.0,144.0,1310.0,168.0,0.09013,0.0412,-0.99508,0.13317,0.04756,-0.98995,4.22,4.41,1,1,224.4,18.7,500.9,292.3,22.0,497.1,269.8,39.4,359.1,45.9,0.6128,0.1444,0.5147,0.1334,0.7109,0.1553,1,467.0,59.0,1147.0,144.0,0.6124,0.1333
1,1143.0,158.0,975.0,148.0,1310.0,168.0,0.08515,0.04406,-0.99539,0.13308,0.04826,-0.98993,0.0,0.0,1,1,224.4,18.3,501.8,292.3,21.9,497.4,267.3,40.5,359.2,46.1,0.6101,0.1465,0.5092,0.1369,0.7109,0.156,1,467.0,59.0,1147.0,144.0,0.6124,0.1333
1,1144.0,153.0,977.0,142.0,1311.0,163.0,0.08593,0.04191,-0.99542,0.13312,0.04576,-0.99004,0.0,0.0,1,1,224.3,17.7,502.8,292.3,21.6,497.8,267.7,38.9,359.2,44.6,0.6106,0.1413,0.5101,0.1315,0.7111,0.1511,1,467.0,59.0,1147.0,144.0,0.6124,0.1333
1,1145.0,148.0,979.0,129.0,1311.0,167.0,0.08733,0.03596,-0.99553,0.13275,0.04826,-0.98997,4.69,4.19,1,1,224.3,17.0,503.7,292.4,21.3,498.3,268.4,35.2,359.2,45.6,0.6114,0.1367,0.5117,0.1192,0.711,0.1543,1,467.0,59.0,1147.0,144.0,0.6124,0.1333
1,1147.0,154.0,980.0,134.0,1314.0,174.0,0.0874,0.0398,-0.99538,0.13427,0.05264,-0.98954,0.0,0.0,1,1,224.2,16.6,504.6,292.4,21.1,498.7,268.5,36.8,360.1,47.6,0.6124,0.1427,0.5119,0.1244,0.7129,0.1611,1,467.0,59.0,1147.0,144.0,0.6124,0.1333
1,1146.0,155.0,980.0,135.0,1312.0,175.0,0.08773,0.04082,-0.99531,0.13311,0.05372,-0.98964,0.0,0.0,1,1,224.1,16.1,505.6,292.4,20.8,499.2,268.7,36.8,359.5,47.9,0.612,0.1434,0.5123,0.1246,0.7118,0.1622,1,467.0,59.0,1147.0,144.0,0.6124,0.1333
